"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-0.591335023602548,0.259947009420321,1.10186690976407,-0.0846379035999514,0.780268849392162,1.63677397698666,0.398967974562281,1.27724126121963,2.14784585240449,0.517964378171592,0.532025017787411,0.546906173887839,0.495166302298744,0.508765016764459,0.523158408641256,0.471595865480645,0.484596449311471,0.498327786700988,0.855402187830564,0.846728634479964,0.837193906429905,0.868798211938646,0.860905429020319,0.85223546010944,0.881814798958127,0.874737835762644,0.866988706386476,0.0311760870709416,0.0312436511506623
-1.42925274376654,-0.458520498296412,0.509540188779321,-1.19007009263044,-0.214871623552157,0.758377538983321,-0.971489371042631,0.00795723532235257,0.985735300742535,0.248007040560623,0.25348934322582,0.259172362294242,0.227910040118843,0.232830327185125,0.237531515333543,0.207409738285384,0.212281976184603,0.217026917167283,0.968758229814004,0.967338179165354,0.96583108596836,0.973682193332623,0.972517371949143,0.971379832621282,0.978254159441394,0.977208454009256,0.976165619772006,0.0220739691183515,0.0220542002051576
-2.17053818632725,-1.19007009263044,-0.214871623552157,-1.95551079263358,-0.971489371042631,0.00795723532235257,-1.7614739935078,-0.773775016468834,0.210302267913053,0.222759324665173,0.227910040118843,0.232830327185125,0.202416670662786,0.207409738285384,0.212281976184603,0.183143082415984,0.187489679506737,0.191875443612132,0.974873470392295,0.973682193332623,0.972517371949143,0.979299490165186,0.978254159441394,0.977208454009256,0.983086268525389,0.982266572819447,0.981419285595432,0.0212492404355633,0.0215307181524437
-1.19007009263044,-0.214871623552157,0.758377538983321,-0.971489371042631,0.00795723532235257,0.985735300742535,-0.773775016468834,0.210302267913053,1.19359336529469,0.227910040118843,0.232830327185125,0.237531515333543,0.207409738285384,0.212281976184603,0.217026917167283,0.187489679506737,0.191875443612132,0.196679604539557,0.973682193332623,0.972517371949143,0.971379832621282,0.978254159441394,0.977208454009256,0.976165619772006,0.982266572819447,0.981419285595432,0.980467813422839,0.021391915565926,0.0216357103012855
-1.95551079263358,-0.971489371042631,0.00795723532235257,-1.7614739935078,-0.773775016468834,0.210302267913053,-1.58568152858588,-0.595127485641548,0.392593737314805,0.202416670662786,0.207409738285384,0.212281976184603,0.183143082415984,0.187489679506737,0.191875443612132,0.164920316946543,0.168492895680983,0.171981922253561,0.979299490165186,0.978254159441394,0.977208454009256,0.983086268525389,0.982266572819447,0.981419285595432,0.986306893952512,0.985702868061688,0.985100105785179,0.0206023092212702,0.0207501251914154
-0.971489371042631,0.00795723532235257,0.985735300742535,-0.773775016468834,0.210302267913053,1.19359336529469,-0.595127485641548,0.392593737314805,1.380857393931,0.207409738285384,0.212281976184603,0.217026917167283,0.187489679506737,0.191875443612132,0.196679604539557,0.168492895680983,0.171981922253561,0.175926496049785,0.978254159441394,0.977208454009256,0.976165619772006,0.982266572819447,0.981419285595432,0.980467813422839,0.985702868061688,0.985100105785179,0.984403305555017,0.0207273948766532,0.0209149644511741
-1.7614739935078,-0.773775016468834,0.210302267913053,-1.58568152858588,-0.595127485641548,0.392593737314805,-1.42874266698953,-0.435614969657635,0.555276018232561,0.183143082415984,0.187489679506737,0.191875443612132,0.164920316946543,0.168492895680983,0.171981922253561,0.146558235913047,0.149616482101616,0.152567307916894,0.983086268525389,0.982266572819447,0.981419285595432,0.986306893952512,0.985702868061688,0.985100105785179,0.989202043814132,0.988744106573353,0.988293082316674,0.0199734954453085,0.0200363994510146
-0.773775016468834,0.210302267913053,1.19359336529469,-0.595127485641548,0.392593737314805,1.380857393931,-0.435614969657635,0.555276018232561,1.54771248962989,0.187489679506737,0.191875443612132,0.196679604539557,0.168492895680983,0.171981922253561,0.175926496049785,0.149616482101616,0.152567307916894,0.155747752126211,0.982266572819447,0.981419285595432,0.980467813422839,0.985702868061688,0.985100105785179,0.984403305555017,0.988744106573353,0.988293082316674,0.987796860547568,0.0200819389387148,0.0201479140426338
-1.58568152858588,-0.595127485641548,0.392593737314805,-1.42874266698953,-0.435614969657635,0.555276018232561,-1.29023173058503,-0.294906332227492,0.69876903753227,0.164920316946543,0.168492895680983,0.171981922253561,0.146558235913047,0.149616482101616,0.152567307916894,0.128573475380385,0.131106842600768,0.133596885017252,0.986306893952512,0.985702868061688,0.985100105785179,0.989202043814132,0.988744106573353,0.988293082316674,0.991699985594741,0.99136824430847,0.991035757333552,0.0193638812830925,0.0194172543600607
-0.595127485641548,0.392593737314805,1.380857393931,-0.435614969657635,0.555276018232561,1.54771248962989,-0.294906332227492,0.69876903753227,1.69491756063251,0.168492895680983,0.171981922253561,0.175926496049785,0.149616482101616,0.152567307916894,0.155747752126211,0.131106842600768,0.133596885017252,0.136261872764279,0.985702868061688,0.985100105785179,0.984403305555017,0.988744106573353,0.988293082316674,0.987796860547568,0.99136824430847,0.991035757333552,0.990672853181499,0.0194567131697341,0.0195102891867357
-1.42874266698953,-0.435614969657635,0.555276018232561,-1.29023173058503,-0.294906332227492,0.69876903753227,-1.16973860832744,-0.172572843651004,0.823514850032376,0.146558235913047,0.149616482101616,0.152567307916894,0.128573475380385,0.131106842600768,0.133596885017252,0.110948382815728,0.113018247521157,0.115073591502037,0.989202043814132,0.988744106573353,0.988293082316674,0.991699985594741,0.99136824430847,0.991035757333552,0.993826170087392,0.993592912478368,0.993356969341245,0.018774246273324,0.0188102305893216
-0.435614969657635,0.555276018232561,1.54771248962989,-0.294906332227492,0.69876903753227,1.69491756063251,-0.172572843651004,0.823514850032376,1.82296480396134,0.149616482101616,0.152567307916894,0.155747752126211,0.131106842600768,0.133596885017252,0.136261872764279,0.113018247521157,0.115073591502037,0.117273439004521,0.988744106573353,0.988293082316674,0.987796860547568,0.99136824430847,0.991035757333552,0.990672853181499,0.993592912478368,0.993356969341245,0.99309966292616,0.0188525457776772,0.0188902649650356
-1.96850895604563,-1.00846427989173,-0.0534800630995439,-1.68873132188888,-0.722929051354666,0.239073068380832,-1.42925274376654,-0.458520498296412,0.509540188779321,0.288852042937202,0.296167060718022,0.303491323971727,0.267877716372335,0.274325657304719,0.281218740273115,0.248007040560623,0.25348934322582,0.259172362294242,0.957373750053241,0.955136153721367,0.952834201880835,0.963452920007586,0.961636851282403,0.959643694357026,0.968758229814004,0.967338179165354,0.96583108596836,0.023482592763771,0.0238679246426152
-1.00846427989173,-0.0534800630995439,0.898227240317913,-0.722929051354666,0.239073068380832,1.19834701291519,-0.458520498296412,0.509540188779321,1.47671826076848,0.296167060718022,0.303491323971727,0.310429703397221,0.274325657304719,0.281218740273115,0.288560242341772,0.25348934322582,0.259172362294242,0.265867549164916,0.955136153721367,0.952834201880835,0.950596338752003,0.961636851282403,0.959643694357026,0.957461741554021,0.967338179165354,0.96583108596836,0.964009567536049,0.023693003729281,0.0241950180238882
-1.68873132188888,-0.722929051354666,0.239073068380832,-1.42925274376654,-0.458520498296412,0.509540188779321,-1.19007009263044,-0.214871623552157,0.758377538983321,0.267877716372335,0.274325657304719,0.281218740273115,0.248007040560623,0.25348934322582,0.259172362294242,0.227910040118843,0.232830327185125,0.237531515333543,0.963452920007586,0.961636851282403,0.959643694357026,0.968758229814004,0.967338179165354,0.96583108596836,0.973682193332623,0.972517371949143,0.971379832621282,0.02277163507561,0.0227130967747869
-0.722929051354666,0.239073068380832,1.19834701291519,-0.458520498296412,0.509540188779321,1.47671826076848,-0.214871623552157,0.758377538983321,1.73251766289416,0.274325657304719,0.281218740273115,0.288560242341772,0.25348934322582,0.259172362294242,0.265867549164916,0.232830327185125,0.237531515333543,0.242795435285907,0.961636851282403,0.959643694357026,0.957461741554021,0.967338179165354,0.96583108596836,0.964009567536049,0.972517371949143,0.971379832621282,0.970077510616717,0.0229613357978565,0.0229794738490348
-0.458520498296412,0.509540188779321,1.47671826076848,-0.214871623552157,0.758377538983321,1.73251766289416,0.00795723532235257,0.985735300742535,1.96551499991225,0.25348934322582,0.259172362294242,0.265867549164916,0.232830327185125,0.237531515333543,0.242795435285907,0.212281976184603,0.217026917167283,0.22188337129888,0.967338179165354,0.96583108596836,0.964009567536049,0.972517371949143,0.971379832621282,0.970077510616717,0.977208454009256,0.976165619772006,0.975073212400506,0.0222434232531486,0.0222046356963026
-1.29023173058503,-0.294906332227492,0.69876903753227,-1.16973860832744,-0.172572843651004,0.823514850032376,-1.06688373581504,-0.0681796618777612,0.929938386694397,0.128573475380385,0.131106842600768,0.133596885017252,0.110948382815728,0.113018247521157,0.115073591502037,0.0935784542369578,0.0953562303629294,0.0971214558009222,0.991699985594741,0.99136824430847,0.991035757333552,0.993826170087392,0.993592912478368,0.993356969341245,0.995611908779029,0.995443212509369,0.995272536958149,0.0182050965652507,0.0182347898217387
-0.294906332227492,0.69876903753227,1.69491756063251,-0.172572843651004,0.823514850032376,1.82296480396134,-0.0681796618777612,0.929938386694397,1.93224005590811,0.131106842600768,0.133596885017252,0.136261872764279,0.113018247521157,0.115073591502037,0.117273439004521,0.0953562303629294,0.0971214558009222,0.0990285310760885,0.99136824430847,0.991035757333552,0.990672853181499,0.993592912478368,0.993356969341245,0.99309966292616,0.995443212509369,0.995272536958149,0.995084594410401,0.0182699631024743,0.0183007739238015
-1.16973860832744,-0.172572843651004,0.823514850032376,-1.06688373581504,-0.0681796618777612,0.929938386694397,-0.981464697129394,0.0187082137865251,1.0187213567828,0.110948382815728,0.113018247521157,0.115073591502037,0.0935784542369578,0.0953562303629294,0.0971214558009222,0.0764967866422852,0.0781064132921196,0.0797503216611615,0.993826170087392,0.993592912478368,0.993356969341245,0.995611908779029,0.995443212509369,0.995272536958149,0.997069827862324,0.996945027673362,0.996814870572736,0.0176566963969057,0.0176916334803578
-0.172572843651004,0.823514850032376,1.82296480396134,-0.0681796618777612,0.929938386694397,1.93224005590811,0.0187082137865251,1.0187213567828,2.02371952824568,0.113018247521157,0.115073591502037,0.117273439004521,0.0953562303629294,0.0971214558009222,0.0990285310760885,0.0781064132921196,0.0797503216611615,0.0816638567722564,0.993592912478368,0.993356969341245,0.99309966292616,0.995443212509369,0.995272536958149,0.995084594410401,0.996945027673362,0.996814870572736,0.996659929212106,0.0177092241839571,0.0177421084428067
-2.07128763827719,-1.06688373581504,-0.0681796618777612,-1.98692678122684,-0.981464697129394,0.0187082137865251,-1.91961524867041,-0.913008221775289,0.0885264294827605,0.0916311927870034,0.0935784542369578,0.0953562303629294,0.0746445116799026,0.0764967866422852,0.0781064132921196,0.0583987394414627,0.0599826244864424,0.0612916603024515,0.995793012883918,0.995611908779029,0.995443212509369,0.997210206965447,0.997069827862324,0.996945027673362,0.998293337266982,0.9981994213381,0.99811989879842,0.017089359587288,0.0171803539538122
-1.06688373581504,-0.0681796618777612,0.929938386694397,-0.981464697129394,0.0187082137865251,1.0187213567828,-0.913008221775289,0.0885264294827605,1.09034961447886,0.0935784542369578,0.0953562303629294,0.0971214558009222,0.0764967866422852,0.0781064132921196,0.0797503216611615,0.0599826244864424,0.0612916603024515,0.0626782270769362,0.995611908779029,0.995443212509369,0.995272536958149,0.997069827862324,0.996945027673362,0.996814870572736,0.9981994213381,0.99811989879842,0.998033786928324,0.0171291001787269,0.0172193822688419
