"theta"
4.92674995928351
4.92752598726321
4.92720070868253
4.92279084975817
4.92355479839787
4.92322519801626
4.92399188403497
4.92476025589871
4.92443156797294
4.92366211614279
4.92553028201346
4.92630192900971
4.92597552292652
4.92520271439067
4.92642345438346
4.91592399235212
4.9166684095047
4.916332247547
4.91037728151875
4.91110598263981
4.9107657723988
4.90965050171289
4.91003655428531
4.91296501646058
4.91370192859332
4.91336306864998
4.91444073736645
4.91518142993869
4.91484386107934
4.9155871120828
4.91410250886666
4.91183659655875
4.91256911381231
4.91223001273716
4.91149692813935
4.91262555251555
4.92126809817878
4.92202860721876
4.92169700118407
4.91933130457051
4.92008560402694
4.91975238225145
4.92050934833338
4.92017588413947
4.9209355450364
4.91857879914385
4.91899722236012
4.91782810847669
4.91824389006781
4.91707924753959
4.9174924052614
4.91674278647417
4.92246022768233
4.8363488583933
4.83689742103146
4.83655698005786
4.83600868074407
4.83621638935785
4.88281994263896
4.88347185178944
4.88312442824333
4.88216984360739
4.88247257530768
4.87988324646011
4.88052788396507
4.88018029724556
4.88117431198621
4.88182253411329
4.88147479222754
4.88212475758545
4.88082664181193
4.87859930679209
4.87924039043753
4.87889298890182
4.87953574936123
4.8779599863468
4.87825200657121
4.87761279297838
4.87790430159762
4.87159153556101
4.87221510558834
4.87186824311371
4.8712448336277
4.87152103885859
4.87062310300882
4.87089779240539
4.86842154287482
4.86903811501902
4.86869126658419
4.87000304264052
4.87027622968813
4.86938464255034
4.8696563405906
4.86930931280389
4.87697533869901
4.87726520123552
4.87633963425032
4.87662786540865
4.8757056701251
4.87599228444561
4.87507343675101
4.87535844865393
4.8744429245397
4.87472634829013
4.87409597359334
4.87437888957048
4.87284035639885
4.87346731478096
4.87312014673179
4.87374865809742
4.8724933455129
4.90496064010179
4.90567344803762
4.90533053884735
4.90354084781697
4.90424977264235
4.90390617233448
4.90461737562591
4.89932813915741
4.90002539624495
4.89968015922538
4.89793944747659
4.89863282362779
4.89828717291106
4.89898268761251
4.90212883159803
4.90283386715987
4.90248964733211
4.90072459660772
4.90142574148162
4.90108098146072
4.90178433502683
4.90319693057548
4.9003795898519
4.89381974291857
4.8945015516676
4.89415500347064
4.89246185917049
4.89313984713824
4.89279310315163
4.89347309082905
4.88843367210163
4.88910033667819
4.88875327324245
4.88808659092712
4.88840568193784
4.88742178229156
4.88773899064318
4.89111158463531
4.8917857735758
4.89143888032901
4.8897688725374
4.89043928636702
4.89009228753612
4.89076463330965
4.89211503491864
4.88942183644189
4.89655849846638
4.89724800808937
4.89690200326875
4.89518527821765
4.89587092707745
4.89552462421695
4.89621234179962
4.89759361248283
4.89483884629492
4.90638819362311
4.907104873351
4.90676273539606
4.90748176216854
4.90820272725108
4.90786059976723
4.90713920192793
4.90892565085781
4.9093092816365
4.90858396143547
4.90604565974603
4.88543852363794
4.88609775630405
4.88575018267174
4.88478113404918
4.88509097579747
4.88675883994185
4.88707418215803
4.88641124878737
4.88412557949526
4.8844336199906
4.88377810695304
4.86011436009336
4.86071122941527
4.86036594200206
4.85976929331507
4.86002039584547
4.85858057832449
4.85917417541562
4.85882907896028
4.85942397132856
4.85823570868205
4.85848373343641
4.85764385049076
4.85789059332115
4.85705349443976
4.85729896643139
4.85646463064556
4.85670884275074
4.85553306525539
4.85612021232321
4.85577556042932
4.8563639543804
4.85401924440227
4.85460321530583
4.85425881376201
4.85343672822421
4.85367508462888
4.85135462143193
4.85193259036158
4.85158894771439
4.85285565706795
4.85309281085029
4.85251198265825
4.85274867636163
4.85216809386192
4.85494739170918
4.85518865070346
4.8548440080691
4.86562567848453
4.86623554424165
4.86588914278673
4.86501741842539
4.86527947454581
4.86441075400875
4.86467141434016
4.86406495200548
4.86432512256839
4.86719331860421
4.86780660934206
4.86746013326555
4.86807487680499
4.86658164638891
4.86684702579792
4.86650042926994
4.86285678047484
4.86346007741342
4.86311420005437
4.86225505113824
4.862511113292
4.86190959598816
4.86216517001526
4.86371886641843
4.86130963804629
4.86156387193182
4.86096413151134
4.84837182204656
4.84894368015727
4.84860062865873
4.84802902309068
4.84825738211429
4.84745879690229
4.84768603112004
4.84541432908114
4.84598021792096
4.84563780563046
4.84688994088576
4.84711605966682
4.84654745837033
4.84677313367064
4.84620478927585
4.84507217345857
4.84529521081054
4.84450788356088
4.84472983736825
4.84394492461006
4.84416580598751
4.84360310750972
4.84382355180603
4.851011228241
4.85124509164096
4.8504349258343
4.85066762524666
4.84986003095346
4.85009157227508
4.8495169270842
4.849748016492
4.84917362343442
4.84214019848909
4.84269999878702
4.84235809373726
4.84158170368667
4.84179855482936
4.84068338333736
4.84124032100202
4.84089877266838
4.8414567437492
4.84012773299521
4.84034209727194
4.83978670869229
4.84000064883418
4.84304173285042
4.84326111055185
4.84291894568462
4.8392325981357
4.83944552380365
4.83867975688319
4.83889167611634
4.83778777823233
4.83833909714785
4.83799828163052
4.83855059674222
4.83744722593003
4.83765731189186
4.83710652092215
4.94881151403387
4.94964109295812
4.94935983092072
4.93911001532739
4.93991868507766
4.93961379616148
4.94042540352935
4.94123783249552
4.94093548234736
4.94012091346584
4.9420510012278
4.94175085428283
4.94256694332362
4.94226730520931
4.94338366785912
4.94308633999575
4.94390598221128
4.94360923229375
4.94607833977407
4.94690208286189
4.94661356582902
4.94472613914189
4.94554671492194
4.94525488302962
4.94443181441438
4.94578721090227
4.94744017191327
4.94826692194606
4.94798192527146
4.9471524405325
4.94852739019622
4.96130599240213
4.96215385114508
4.96191504507873
4.96276508760042
4.96361299402991
4.96338050006276
4.96252829976477
4.9648521008517
4.96570153361382
4.96547796106865
4.96632925843172
4.96610807118295
4.96423045668498
4.96400012559358
4.96462400287464
4.96909119210845
4.96994113493013
4.96973747073135
4.97058881422249
4.97038801404919
4.9712406958947
4.97208943750251
4.97189679830224
4.97104284402976
4.96696119184512
4.96781133390063
4.96759736400197
4.9667424642451
4.96844915475726
4.96823780405033
4.96888254002882
4.95438857568635
4.95522731348154
4.95496330719173
4.95158210548481
4.95241673525691
4.95214362048772
4.95019221736583
4.95102442934367
4.95074712503666
4.94991192052809
4.9513058638467
4.95298097141502
4.9538177835231
4.95354909864154
4.95270902198407
4.95412116410935
4.95580464421045
4.95554202450083
4.95638595801446
4.9561247744017
4.95722886180859
4.95697130036685
4.95781672504001
4.95756071700162
4.95866089215102
4.95840864972723
4.95925524220867
4.95900468457116
4.96010033183913
4.95985368925201
4.96070110149801
4.96045627586768
4.96106304454411
4.9323670011143
4.93315740210309
4.9328406310482
4.93079023629669
4.93157792871315
4.93125808333543
4.93204866757491
4.93442848206911
4.93522425662613
4.93491094568727
4.93570962677364
4.93539650141648
4.93780470029711
4.93860952592247
4.93830226145778
4.93700087692597
4.93749549734218
4.93650945364368
4.93619812492807
4.93668979397584
4.93363392096912
4.93411347229856
4.9333172635213
4.9295418973846
4.93032529023754
4.93000397292677
4.92875997040633
4.9292191853913
4.92830356871317
4.92797956042728
4.92843591292854
4.93046892875919
4.93880308928866
4.9798492391989
4.98068730862541
4.98054414758918
4.98138193741374
4.98124298872563
4.98208037372575
4.98194573911808
4.98278258932033
4.98265237157588
4.98348855218301
4.98336285505226
4.97340804393263
4.97425448877005
4.9740736031203
4.97492085108899
4.97474334531058
4.97274665901366
4.97255713807879
4.9732217300073
4.9755913027941
4.97541727700137
4.97626586852468
4.97609540226715
4.97710928215783
4.97694452560154
4.97778829318096
4.97762727882803
4.97847129705398
4.97831412220641
4.97915828350044
4.97900504710837
4.97970004170933
4.98431762015472
4.98419822641339
4.98502628119548
4.98491157205137
4.98573846670654
4.98562853709862
4.98645412784175
4.98634909657236
4.98862141094881
4.98943357205684
4.98935039790533
4.98717321143781
4.98707317399157
4.98789565987681
4.98780071960826
4.98853167111108
4.9901603855428
4.99008254902167
4.99089018849284
4.99081778783684
4.99162290043776
4.99155603292231
4.99235843119034
4.99229719780923
4.99309670535648
4.99304119097386
4.99383761318104
4.99378791575119
4.99458105964156
4.99453727034028
4.99532693989236
4.99528914778328
4.99607514416802
4.99604343595439
4.99682555782925
4.99680001760371
4.99757806139927
4.9975587703907
4.99833253063081
4.99831956694932
4.99908883659301
4.99908227497293
4.99984684576968
4.9998467573191
5.00060642019316
5.00061287214058
5.00136741758685
5.00138047303454
5.00212969153602
5.00214940922041
5.00289309146987
5.0029195257308
5.00365746389497
5.00369066363863
5.0044226505889
5.00446266029477
5.00518849088493
5.00523534959507
5.0059548209286
5.00600856226197
5.00672147417304
5.00678212615351
5.00748828167564
5.00755586658506
5.00825507243078
5.00832960667134
5.00902167370264
5.00910316745594
5.0097879113729
5.00987636941693
5.01055361027763
5.01064903057687
5.01142096916762
5.01152523826341
5.0121920028944
5.01230334282135
5.01296194956475
