"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.10163557717946,-0.934070138613226,-0.808087325222851,-0.119896882318752,0.0545614111212307,0.18627364736202,0.860084088100562,1.04187599377034,1.17982070480432,0.982481794311657,0.989168912584844,0.994678024175064,0.981072060440174,0.988207359474015,0.994157465100361,0.9795198023959,0.987123420097892,0.993556947914739,0.186358589408017,0.146781682698209,0.103032170816648,0.193643002000259,0.15312156830896,0.10793949502024,0.20134785003644,0.159960474787495,0.113333981004593,0.0434228410081392,0.0436667004252765
-1.30676986866434,-1.10163557717946,-0.934070138613226,-0.332640814266098,-0.119896882318752,0.0545614111212307,0.639381376255862,0.860084088100562,1.04187599377034,0.975034275460446,0.982481794311657,0.989168912584844,0.973211216465816,0.981072060440174,0.988207359474015,0.97123471874564,0.9795198023959,0.987123420097892,0.222054411524119,0.186358589408017,0.146781682698209,0.229912870768748,0.193643002000259,0.15312156830896,0.238124171606071,0.20134785003644,0.159960474787495,0.039770241621306,0.0399479422394841
-0.332640814266098,-0.119896882318752,0.0545614111212307,0.639381376255862,0.860084088100562,1.04187599377034,1.60910262990696,1.83816449326506,2.02767072472158,0.973211216465816,0.981072060440174,0.988207359474015,0.97123471874564,0.9795198023959,0.987123420097892,0.969069046043757,0.97781735249272,0.98590892730462,0.229912870768748,0.193643002000259,0.15312156830896,0.238124171606071,0.20134785003644,0.159960474787495,0.246789756675276,0.209459363992463,0.167282955082258,0.0390900755748701,0.0392562660521529
-1.54575647881155,-1.30676986866434,-1.10163557717946,-0.579658557995546,-0.332640814266098,-0.119896882318752,0.384013741570537,0.639381376255862,0.860084088100562,0.967164035921593,0.975034275460446,0.982481794311657,0.96494793785694,0.973211216465816,0.981072060440174,0.962572536591831,0.97123471874564,0.9795198023959,0.254152961068441,0.222054411524119,0.186358589408017,0.262441378646049,0.229912870768748,0.193643002000259,0.271024190431718,0.238124171606071,0.20134785003644,0.0366736051362041,0.0366315750165795
-0.579658557995546,-0.332640814266098,-0.119896882318752,0.384013741570537,0.639381376255862,0.860084088100562,1.34495693361215,1.60910262990696,1.83816449326506,0.96494793785694,0.973211216465816,0.981072060440174,0.962572536591831,0.97123471874564,0.9795198023959,0.959991420809321,0.969069046043757,0.97781735249272,0.262441378646049,0.229912870768748,0.193643002000259,0.271024190431718,0.238124171606071,0.20134785003644,0.280029412691777,0.246789756675276,0.209459363992463,0.0359849267181426,0.0359184237044468
-1.8151394528446,-1.54575647881155,-1.30676986866434,-0.857489396493182,-0.579658557995546,-0.332640814266098,0.0974821056282124,0.384013741570537,0.639381376255862,0.958953511028601,0.967164035921593,0.975034275460446,0.956389715201759,0.96494793785694,0.973211216465816,0.953663158868465,0.962572536591831,0.97123471874564,0.283563332759929,0.254152961068441,0.222054411524119,0.292093671030885,0.262441378646049,0.229912870768748,0.300876352372566,0.271024190431718,0.238124171606071,0.0340261356808103,0.0338935752693257
-0.857489396493182,-0.579658557995546,-0.332640814266098,0.0974821056282124,0.384013741570537,0.639381376255862,1.04936595898419,1.34495693361215,1.60910262990696,0.956389715201759,0.96494793785694,0.973211216465816,0.953663158868465,0.962572536591831,0.97123471874564,0.950743240032784,0.959991420809321,0.969069046043757,0.292093671030885,0.262441378646049,0.229912870768748,0.300876352372566,0.271024190431718,0.238124171606071,0.309979501793206,0.280029412691777,0.246789756675276,0.0333479936752877,0.0332383966797435
-2.11293662041493,-1.8151394528446,-1.54575647881155,-1.16379768394723,-0.857489396493182,-0.579658557995546,-0.217590376741909,0.0974821056282124,0.384013741570537,0.950512751809453,0.958953511028601,0.967164035921593,0.947695406942935,0.956389715201759,0.96494793785694,0.944673813383252,0.953663158868465,0.962572536591831,0.310685546248327,0.283563332759929,0.254152961068441,0.31917615145757,0.292093671030885,0.262441378646049,0.328011259422515,0.300876352372566,0.271024190431718,0.0317426104658281,0.0318850014317959
-1.16379768394723,-0.857489396493182,-0.579658557995546,-0.217590376741909,0.0974821056282124,0.384013741570537,0.72529143213067,1.04936595898419,1.34495693361215,0.947695406942935,0.956389715201759,0.96494793785694,0.944673813383252,0.953663158868465,0.962572536591831,0.941464153525016,0.950743240032784,0.959991420809321,0.31917615145757,0.292093671030885,0.262441378646049,0.328011259422515,0.300876352372566,0.271024190431718,0.337113108062301,0.309979501793206,0.280029412691777,0.0310851642974456,0.0312732833010004
-1.49582668852096,-1.16379768394723,-0.857489396493182,-0.55845065269277,-0.217590376741909,0.0974821056282124,0.375371500455502,0.72529143213067,1.04936595898419,0.938990357609102,0.947695406942935,0.956389715201759,0.935670064757562,0.944673813383252,0.953663158868465,0.932210368817775,0.941464153525016,0.950743240032784,0.343943466745815,0.31917615145757,0.292093671030885,0.352876082947796,0.328011259422515,0.300876352372566,0.361916880331145,0.337113108062301,0.309979501793206,0.0291230681834095,0.0291533098658058
-0.55845065269277,-0.217590376741909,0.0974821056282124,0.375371500455502,0.72529143213067,1.04936595898419,1.30543898894973,1.66469069511127,1.9980683805493,0.935670064757562,0.944673813383252,0.953663158868465,0.932210368817775,0.941464153525016,0.950743240032784,0.928562210082155,0.938039220800529,0.947626700113723,0.352876082947796,0.328011259422515,0.300876352372566,0.361916880331145,0.337113108062301,0.309979501793206,0.371176806936188,0.346529104463011,0.319380082709577,0.0284812379672375,0.0286056579971401
-1.8517557976376,-1.49582668852096,-1.16379768394723,-0.923289011565831,-0.55845065269277,-0.217590376741909,0.00166386162823122,0.375371500455502,0.72529143213067,0.930257946086357,0.938990357609102,0.947695406942935,0.926777345565037,0.935670064757562,0.944673813383252,0.923149395119098,0.932210368817775,0.941464153525016,0.366906192020785,0.343943466745815,0.31917615145757,0.375611170956646,0.352876082947796,0.328011259422515,0.384441405536974,0.361916880331145,0.337113108062301,0.0274040316408963,0.0276894865468446
-0.923289011565831,-0.55845065269277,-0.217590376741909,0.00166386162823122,0.375371500455502,0.72529143213067,0.922699187386764,1.30543898894973,1.66469069511127,0.926777345565037,0.935670064757562,0.944673813383252,0.923149395119098,0.932210368817775,0.941464153525016,0.919329372276587,0.928562210082155,0.938039220800529,0.375611170956646,0.352876082947796,0.328011259422515,0.384441405536974,0.361916880331145,0.337113108062301,0.393488888368576,0.371176806936188,0.346529104463011,0.0267914781321322,0.027042195561782
-2.22967147534188,-1.8517557976376,-1.49582668852096,-1.30961826789432,-0.923289011565831,-0.55845065269277,-0.3933819662772,0.00166386162823122,0.375371500455502,0.921758574841473,0.930257946086357,0.938990357609102,0.918108266793665,0.926777345565037,0.935670064757562,0.914258139514745,0.923149395119098,0.932210368817775,0.387764270796339,0.366906192020785,0.343943466745815,0.39632967393968,0.375611170956646,0.352876082947796,0.405132144282624,0.384441405536974,0.361916880331145,0.0258822037560715,0.0258784345478356
-1.30961826789432,-0.923289011565831,-0.55845065269277,-0.3933819662772,0.00166386162823122,0.375371500455502,0.518726506883849,0.922699187386764,1.30543898894973,0.918108266793665,0.926777345565037,0.935670064757562,0.914258139514745,0.923149395119098,0.932210368817775,0.910257321551472,0.919329372276587,0.928562210082155,0.39632967393968,0.375611170956646,0.352876082947796,0.405132144282624,0.384441405536974,0.361916880331145,0.414043003276157,0.393488888368576,0.371176806936188,0.025297131748827,0.0251074859170513
-1.71597986155468,-1.30961826789432,-0.923289011565831,-0.8085244288331,-0.3933819662772,0.00166386162823122,0.0948464998624685,0.518726506883849,0.922699187386764,0.909460645935387,0.918108266793665,0.926777345565037,0.905496479695181,0.914258139514745,0.923149395119098,0.901428042200855,0.910257321551472,0.919329372276587,0.415790011297516,0.39632967393968,0.375611170956646,0.42435377370731,0.405132144282624,0.384441405536974,0.432928960377951,0.414043003276157,0.393488888368576,0.0239600276726674,0.0241900115030689
-0.8085244288331,-0.3933819662772,0.00166386162823122,0.0948464998624685,0.518726506883849,0.922699187386764,0.993989843681002,1.42661973408349,1.8397027838921,0.905496479695181,0.914258139514745,0.923149395119098,0.901428042200855,0.910257321551472,0.919329372276587,0.897213374812844,0.906112541541217,0.915322988919443,0.42435377370731,0.405132144282624,0.384441405536974,0.432928960377951,0.414043003276157,0.393488888368576,0.441597282664813,0.423036714791655,0.402720530834445,0.0233949134454186,0.0236170009965929
-2.14123393446951,-1.71597986155468,-1.30961826789432,-1.24201143886744,-0.8085244288331,-0.3933819662772,-0.346967251833354,0.0948464998624685,0.518726506883849,0.901135371377437,0.909460645935387,0.918108266793665,0.897095151681216,0.905496479695181,0.914258139514745,0.892905842246936,0.901428042200855,0.910257321551472,0.433537821247984,0.415790011297516,0.39632967393968,0.441837400895461,0.42435377370731,0.405132144282624,0.45024344179709,0.432928960377951,0.414043003276157,0.0227490597129513,0.0227898710529317
-1.24201143886744,-0.8085244288331,-0.3933819662772,-0.346967251833354,0.0948464998624685,0.518726506883849,0.543678175180308,0.993989843681002,1.42661973408349,0.897095151681216,0.905496479695181,0.914258139514745,0.892905842246936,0.901428042200855,0.910257321551472,0.888564625271473,0.897213374812844,0.906112541541217,0.441837400895461,0.42435377370731,0.405132144282624,0.45024344179709,0.432928960377951,0.414043003276157,0.4587514650834,0.441597282664813,0.423036714791655,0.0222043095633387,0.0220740783738529
-1.69223684895216,-1.24201143886744,-0.8085244288331,-0.8055788303011,-0.346967251833354,0.0948464998624685,0.076689829103705,0.543678175180308,0.993989843681002,0.888810293909114,0.897095151681216,0.905496479695181,0.884544549347831,0.892905842246936,0.901428042200855,0.880197153921568,0.888564625271473,0.897213374812844,0.458275311839068,0.441837400895461,0.42435377370731,0.466455721606074,0.45024344179709,0.432928960377951,0.474608228150727,0.4587514650834,0.441597282664813,0.0211087136701547,0.0212350040085708
-2.21871087875569,-1.77405034358669,-1.34491517516977,-1.32888438578983,-0.876101829419474,-0.439778814036469,-0.44356068734192,0.0180640067718764,0.462010451015067,0.891792534902812,0.899574177839692,0.906689767942408,0.887509942529572,0.895812812578602,0.903416857202318,0.882901850241214,0.891630394915235,0.899907976015664,0.452444554273357,0.436768014584449,0.421798132651797,0.460788565299917,0.444431552457759,0.428763317137423,0.469557582028701,0.452763999080428,0.436079848999459,0.0202727139781916,0.0207182272803702
-1.79774661411006,-1.32888438578983,-0.876101829419474,-0.92114151317776,-0.44356068734192,0.0180640067718764,-0.0493923932007192,0.437089209477579,0.907243916613764,0.878917572200405,0.887509942529572,0.895812812578602,0.873916003226936,0.882901850241214,0.891630394915235,0.868315413779939,0.878158867095693,0.887118255966647,0.476973690340826,0.460788565299917,0.444431552457759,0.486076968497643,0.469557582028701,0.452763999080428,0.49601244156994,0.478369108681998,0.461542197345697,0.0218528234598547,0.0213139918541957
-1.32888438578983,-0.876101829419474,-0.439778814036469,-0.44356068734192,0.0180640067718764,0.462010451015067,0.437089209477579,0.907243916613764,1.35997725171792,0.887509942529572,0.895812812578602,0.903416857202318,0.882901850241214,0.891630394915235,0.899907976015664,0.878158867095693,0.887118255966647,0.895912728239263,0.460788565299917,0.444431552457759,0.428763317137423,0.469557582028701,0.452763999080428,0.436079848999459,0.478369108681998,0.461542197345697,0.444230101837865,0.0207891013764623,0.0219060441532831
-1.77405034358669,-1.34491517516977,-0.930350247509844,-0.876101829419474,-0.439778814036469,-0.0185315736431603,0.0180640067718764,0.462010451015067,0.890194684916206,0.899574177839692,0.906689767942408,0.913350056241135,0.895812812578602,0.903416857202318,0.910304689582101,0.891630394915235,0.899907976015664,0.907153138405855,0.436768014584449,0.421798132651797,0.407175238397813,0.444431552457759,0.428763317137423,0.413938850707244,0.452763999080428,0.436079848999459,0.420800645769952,0.019267687496582,0.018763728802931
-0.876101829419474,-0.439778814036469,-0.0185315736431603,0.0180640067718764,0.462010451015067,0.890194684916206,0.907243916613764,1.35997725171792,1.79563012823999,0.895812812578602,0.903416857202318,0.910304689582101,0.891630394915235,0.899907976015664,0.907153138405855,0.887118255966647,0.895912728239263,0.903763288417634,0.444431552457759,0.428763317137423,0.413938850707244,0.452763999080428,0.436079848999459,0.420800645769952,0.461542197345697,0.444230101837865,0.428032613837478,0.0197532859754197,0.0195713011035457
-1.34491517516977,-0.930350247509844,-0.530533436821897,-0.439778814036469,-0.0185315736431603,0.388069581796022,0.462010451015067,0.890194684916206,1.30354467865944,0.906689767942408,0.913350056241135,0.919844994129842,0.903416857202318,0.910304689582101,0.917049218983982,0.899907976015664,0.907153138405855,0.914079013513761,0.421798132651797,0.407175238397813,0.392282024536265,0.428763317137423,0.413938850707244,0.398774033709405,0.436079848999459,0.420800645769952,0.405536135324226,0.0182667150463446,0.0178149058062082
-0.439778814036469,-0.0185315736431603,0.388069581796022,0.462010451015067,0.890194684916206,1.30354467865944,1.35997725171792,1.79563012823999,2.21585751867782,0.903416857202318,0.910304689582101,0.917049218983982,0.899907976015664,0.907153138405855,0.914079013513761,0.895912728239263,0.903763288417634,0.91095439880892,0.428763317137423,0.413938850707244,0.398774033709405,0.436079848999459,0.420800645769952,0.405536135324226,0.444230101837865,0.428032613837478,0.412507070594771,0.0187308361369111,0.01820006025058
-1.84530181008635,-1.45193955063031,-1.07247643446114,-0.930350247509844,-0.530533436821897,-0.145650094506098,-0.0185315736431603,0.388069581796022,0.779007656649138,0.916256515866559,0.922376240745891,0.927788280936712,0.913350056241135,0.919844994129842,0.925695715071599,0.910304689582101,0.917049218983982,0.923387593789124,0.40059205824888,0.386292726449098,0.373107096899136,0.407175238397813,0.392282024536265,0.378269008905146,0.413938850707244,0.398774033709405,0.38386892507252,0.0168083343766442,0.0175645118195274
-0.930350247509844,-0.530533436821897,-0.145650094506098,-0.0185315736431603,0.388069581796022,0.779007656649138,0.890194684916206,1.30354467865944,1.70110276305482,0.913350056241135,0.919844994129842,0.925695715071599,0.910304689582101,0.917049218983982,0.923387593789124,0.907153138405855,0.914079013513761,0.92081274538092,0.407175238397813,0.392282024536265,0.378269008905146,0.413938850707244,0.398774033709405,0.38386892507252,0.420800645769952,0.405536135324226,0.390004984511804,0.0172512029576747,0.0180679887955732
-2.00147167050894,-1.63947788681229,-1.28958768726168,-1.07247643446114,-0.705626825181654,-0.351013825306895,-0.145650094506098,0.226042445236453,0.585700231268518,0.929817136934366,0.934560686706938,0.938819081481982,0.927788280936712,0.932681543620126,0.937371477174924,0.925695715071599,0.930738520962098,0.935691635310377,0.368021863295074,0.355803770162509,0.344410702861173,0.373107096899136,0.36070089851618,0.348331327587545,0.378269008905146,0.365685391555756,0.35281888216221,0.0141319226953087,0.0142763472170234
-1.45193955063031,-1.07247643446114,-0.705626825181654,-0.530533436821897,-0.145650094506098,0.226042445236453,0.388069581796022,0.779007656649138,1.15579814894895,0.922376240745891,0.927788280936712,0.932681543620126,0.919844994129842,0.925695715071599,0.930738520962098,0.917049218983982,0.923387593789124,0.928762763187851,0.386292726449098,0.373107096899136,0.36070089851618,0.392282024536265,0.378269008905146,0.365685391555756,0.398774033709405,0.38386892507252,0.370674695272914,0.0157487675889677,0.0155058447536622
-1.07247643446114,-0.705626825181654,-0.351013825306895,-0.145650094506098,0.226042445236453,0.585700231268518,0.779007656649138,1.15579814894895,1.52027154769676,0.927788280936712,0.932681543620126,0.937371477174924,0.925695715071599,0.930738520962098,0.935691635310377,0.923387593789124,0.928762763187851,0.933900444963824,0.373107096899136,0.36070089851618,0.348331327587545,0.378269008905146,0.365685391555756,0.35281888216221,0.38386892507252,0.370674695272914,0.35753315775795,0.0146054286487067,0.0141957333425111
-0.530533436821897,-0.145650094506098,0.226042445236453,0.388069581796022,0.779007656649138,1.15579814894895,1.30354467865944,1.70110276305482,2.08335374401255,0.919844994129842,0.925695715071599,0.930738520962098,0.917049218983982,0.923387593789124,0.928762763187851,0.914079013513761,0.92081274538092,0.926645904540377,0.392282024536265,0.378269008905146,0.365685391555756,0.398774033709405,0.38386892507252,0.370674695272914,0.405536135324226,0.390004984511804,0.375935323690854,0.0161973741040892,0.0163615033443514
