"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.21251999708857,-0.25254484855182,0.698426332550025,-0.978124307521112,0.00198522214413452,0.976325444586375,-0.819971287498509,0.174448366033718,1.16662161804067,0.272052874412474,0.2970738795116,0.326823355359995,0.195618012214296,0.213437998893449,0.234104599013281,0.123668685651488,0.134727201806776,0.148433801985378,0.962282304484454,0.95485449682762,0.945085442905156,0.98068016870809,0.976956611435922,0.972211415650336,0.992323564261795,0.990882728224343,0.988922346005067,0.0855676622636996,0.0866069705967099
-1.96595592187076,-0.978124307521112,0.00198522214413452,-1.81973750458006,-0.819971287498509,0.174448366033718,-1.73571088775834,-0.729598167010644,0.272095998796898,0.179573565193015,0.195618012214296,0.213437998893449,0.113620104963452,0.123668685651488,0.134727201806776,0.0538731282760085,0.0587348975870257,0.0635841692177499,0.983744547473514,0.98068016870809,0.976956611435922,0.993524268323675,0.992323564261795,0.990882728224343,0.998547788565854,0.998273615701347,0.997976479394624,0.0742320300210979,0.0745839245416727
-0.978124307521112,0.00198522214413452,0.976325444586375,-0.819971287498509,0.174448366033718,1.16662161804067,-0.729598167010644,0.272095998796898,1.2744808687591,0.195618012214296,0.213437998893449,0.234104599013281,0.123668685651488,0.134727201806776,0.148433801985378,0.0587348975870257,0.0635841692177499,0.0700641916713018,0.98068016870809,0.976956611435922,0.972211415650336,0.992323564261795,0.990882728224343,0.988922346005067,0.998273615701347,0.997976479394624,0.997542484832324,0.0754101834538969,0.0757613549512324
-1.81973750458006,-0.819971287498509,0.174448366033718,-1.73571088775834,-0.729598167010644,0.272095998796898,-1.71041848292189,-0.701839013939926,0.302134441975535,0.113620104963452,0.123668685651488,0.134727201806776,0.0538731282760085,0.0587348975870257,0.0635841692177499,-0.00195852135460467,-0.000854790402493591,-0.000250166302994469,0.993524268323675,0.992323564261795,0.990882728224343,0.998547788565854,0.998273615701347,0.997976479394624,0.999998082095213,0.999999634666617,0.99999996870841,0.0661417670123043,0.0663746917084869
-0.819971287498509,0.174448366033718,1.16662161804067,-0.729598167010644,0.272095998796898,1.2744808687591,-0.701839013939926,0.302134441975535,1.30788837985775,0.123668685651488,0.134727201806776,0.148433801985378,0.0587348975870257,0.0635841692177499,0.0700641916713018,-0.000854790402493591,-0.000250166302994469,0.000825136491751176,0.992323564261795,0.990882728224343,0.988922346005067,0.998273615701347,0.997976479394624,0.997542484832324,0.999999634666617,0.99999996870841,0.999999659574827,0.0666128295736545,0.0668159277423914
-1.73969163654184,-1.71041848292189,-1.73571088775834,-0.731318478563844,-0.701839013939926,-0.729598167010644,0.271593232709033,0.302134441975535,0.272095998796898,0.998589794333259,0.999998082095213,0.998547788565854,0.998496403721211,0.999999634666617,0.998273615701347,0.998364804741098,0.99999996870841,0.997976479394624,0.053088818535157,0.00195852135460467,-0.0538731282760085,0.0548172578282462,0.000854790402493591,-0.0587348975870257,0.057163945405039,0.000250166302994469,-0.0635841692177499,0.05918439576902,0.0595869149317495
-0.731318478563844,-0.701839013939926,-0.729598167010644,0.271593232709033,0.302134441975535,0.272095998796898,1.27614850081803,1.30788837985775,1.2744808687591,0.998496403721211,0.999999634666617,0.998273615701347,0.998364804741098,0.99999996870841,0.997976479394624,0.998219476084753,0.999999659574827,0.997542484832324,0.0548172578282462,0.000854790402493591,-0.0587348975870257,0.057163945405039,0.000250166302994469,-0.0635841692177499,0.0596479468639146,-0.000825136491751176,-0.0700641916713018,0.0591740616249396,0.0595689825565884
-1.81857208915964,-1.73969163654184,-1.71041848292189,-0.812258161002332,-0.731318478563844,-0.701839013939926,0.187191755427642,0.271593232709033,0.302134441975535,0.995081453999599,0.998589794333259,0.999998082095213,0.994676050044003,0.998496403721211,0.999999634666617,0.994176235640607,0.998364804741098,0.99999996870841,0.0990600823038461,0.053088818535157,0.00195852135460467,0.103051227401038,0.0548172578282462,0.000854790402493591,0.107766472000675,0.057163945405039,0.000250166302994469,0.0532699235872473,0.0535600267520474
-0.812258161002332,-0.731318478563844,-0.701839013939926,0.187191755427642,0.271593232709033,0.302134441975535,1.18719659217742,1.27614850081803,1.30788837985775,0.994676050044003,0.998496403721211,0.999999634666617,0.994176235640607,0.998364804741098,0.99999996870841,0.993605791850715,0.998219476084753,0.999999659574827,0.103051227401038,0.0548172578282462,0.000854790402493591,0.107766472000675,0.057163945405039,0.000250166302994469,0.112904961807324,0.0596479468639146,-0.000825136491751176,0.052953206864399,0.053217028253011
-1.94211336034802,-1.81857208915964,-1.73969163654184,-0.939121236107067,-0.812258161002332,-0.731318478563844,0.0548568262746951,0.187191755427642,0.271593232709033,0.989957386832216,0.995081453999599,0.998589794333259,0.989171014453229,0.994676050044003,0.998496403721211,0.988212910502922,0.994176235640607,0.998364804741098,0.14136609302209,0.0990600823038461,0.053088818535157,0.146767517406167,0.103051227401038,0.0548172578282462,0.153085739098534,0.107766472000675,0.057163945405039,0.0482634903740201,0.0484936873738889
-0.939121236107067,-0.812258161002332,-0.731318478563844,0.0548568262746951,0.187191755427642,0.271593232709033,1.0477368133873,1.18719659217742,1.27614850081803,0.989171014453229,0.994676050044003,0.998496403721211,0.988212910502922,0.994176235640607,0.998364804741098,0.987177038531433,0.993605791850715,0.998219476084753,0.146767517406167,0.103051227401038,0.0548172578282462,0.153085739098534,0.107766472000675,0.057163945405039,0.159629241044082,0.112904961807324,0.0596479468639146,0.0477638262723989,0.0479671092133553
-2.10858154032906,-1.94211336034802,-1.81857208915964,-1.1085571349333,-0.939121236107067,-0.812258161002332,-0.120595796989504,0.0548568262746951,0.187191755427642,0.98344109869008,0.989957386832216,0.995081453999599,0.982379485789818,0.989171014453229,0.994676050044003,0.981059583728434,0.988212910502922,0.994176235640607,0.181228048069965,0.14136609302209,0.0990600823038461,0.186897153267065,0.146767517406167,0.103051227401038,0.193706203242414,0.153085739098534,0.107766472000675,0.0440232021219334,0.0446257674237188
-1.1085571349333,-0.939121236107067,-0.812258161002332,-0.120595796989504,0.0548568262746951,0.187191755427642,0.864634332274833,1.0477368133873,1.18719659217742,0.982379485789818,0.989171014453229,0.994676050044003,0.981059583728434,0.988212910502922,0.994176235640607,0.979693810376662,0.987177038531433,0.993605791850715,0.186897153267065,0.146767517406167,0.103051227401038,0.193706203242414,0.153085739098534,0.107766472000675,0.200499471095703,0.159629241044082,0.112904961807324,0.0434228410080029,0.0440158395655071
-1.31733442310878,-1.1085571349333,-0.939121236107067,-0.334741760521249,-0.120595796989504,0.0548568262746951,0.642977119087968,0.864634332274833,1.0477368133873,0.97488056696723,0.982379485789818,0.989171014453229,0.973214481559949,0.981059583728434,0.988212910502922,0.971483886101754,0.979693810376662,0.987177038531433,0.222728265268806,0.186897153267065,0.146767517406167,0.229899049328177,0.193706203242414,0.153085739098534,0.237105586278845,0.200499471095703,0.159629241044082,0.0397702416212129,0.0399501347760833
-0.334741760521249,-0.120595796989504,0.0548568262746951,0.642977119087968,0.864634332274833,1.0477368133873,1.6250206753807,1.85716786008135,2.04964208234636,0.973214481559949,0.981059583728434,0.988212910502922,0.971483886101754,0.979693810376662,0.987177038531433,0.969599057874837,0.978396859064374,0.986263707032922,0.229899049328177,0.193706203242414,0.153085739098534,0.237105586278845,0.200499471095703,0.159629241044082,0.244699135609892,0.206735546466897,0.165178388991049,0.0390900755750199,0.0392316194989519
-1.56128075661731,-1.31733442310878,-1.1085571349333,-0.583673328692184,-0.334741760521249,-0.120595796989504,0.386324163697195,0.642977119087968,0.864634332274833,0.967277194930211,0.97488056696723,0.982379485789818,0.965123204417328,0.973214481559949,0.981059583728434,0.962759763825653,0.971483886101754,0.979693810376662,0.253721950504766,0.222728265268806,0.186897153267065,0.261796104430964,0.229899049328177,0.193706203242414,0.270358349525909,0.237105586278845,0.200499471095703,0.0366736051401232,0.0366065662207206
-0.583673328692184,-0.334741760521249,-0.120595796989504,0.386324163697195,0.642977119087968,0.864634332274833,1.35658110244592,1.6250206753807,1.85716786008135,0.965123204417328,0.973214481559949,0.981059583728434,0.962759763825653,0.971483886101754,0.979693810376662,0.960144681507642,0.969599057874837,0.978396859064374,0.261796104430964,0.229899049328177,0.193706203242414,0.270358349525909,0.237105586278845,0.200499471095703,0.279503471485757,0.244699135609892,0.206735546466897,0.0359849267181368,0.0358825188758888
-1.8359942716686,-1.56128075661731,-1.31733442310878,-0.863042581364887,-0.583673328692184,-0.334741760521249,0.098122623322166,0.386324163697195,0.642977119087968,0.95927865071557,0.967277194930211,0.97488056696723,0.956622849112312,0.965123204417328,0.973214481559949,0.953670235123751,0.962759763825653,0.971483886101754,0.282461449194958,0.253721950504766,0.222728265268806,0.291329237386573,0.261796104430964,0.229899049328177,0.300853922425833,0.270358349525909,0.237105586278845,0.0340261356808092,0.0339289729746721
-0.863042581364887,-0.583673328692184,-0.334741760521249,0.098122623322166,0.386324163697195,0.642977119087968,1.05609799876524,1.35658110244592,1.6250206753807,0.956622849112312,0.965123204417328,0.973214481559949,0.953670235123751,0.962759763825653,0.971483886101754,0.950839575845607,0.960144681507642,0.969599057874837,0.291329237386573,0.261796104430964,0.229899049328177,0.300853922425833,0.270358349525909,0.237105586278845,0.309683872692375,0.279503471485757,0.244699135609892,0.0333479936751718,0.0334576476324699
-2.14297518077889,-1.8359942716686,-1.56128075661731,-1.17268790278166,-0.863042581364887,-0.583673328692184,-0.219106256540063,0.098122623322166,0.386324163697195,0.950319640491228,0.95927865071557,0.967277194930211,0.947546942513726,0.956622849112312,0.965123204417328,0.944609261391201,0.953670235123751,0.962759763825653,0.311275731300438,0.282461449194958,0.253721950504766,0.319616632440946,0.291329237386573,0.261796104430964,0.328197110429036,0.300853922425833,0.270358349525909,0.0317426104732432,0.0326390284859371
-1.17268790278166,-0.863042581364887,-0.583673328692184,-0.219106256540063,0.098122623322166,0.386324163697195,0.72936382201753,1.05609799876524,1.35658110244592,0.947546942513726,0.956622849112312,0.965123204417328,0.944609261391201,0.953670235123751,0.962759763825653,0.941869934415142,0.950839575845607,0.960144681507642,0.319616632440946,0.291329237386573,0.261796104430964,0.328197110429036,0.300853922425833,0.270358349525909,0.335977717482597,0.309683872692375,0.279503471485757,0.0310851642961435,0.0320552038383865
-1.51198194176401,-1.17268790278166,-0.863042581364887,-0.562730393348746,-0.219106256540063,0.098122623322166,0.377809262752496,0.72936382201753,1.05609799876524,0.939363180360572,0.947546942513726,0.956622849112312,0.936166095089449,0.944609261391201,0.953670235123751,0.9324651804496,0.941869934415142,0.950839575845607,0.342923920692144,0.319616632440946,0.291329237386573,0.351558021391878,0.328197110429036,0.300853922425833,0.361259861109832,0.335977717482597,0.309683872692375,0.0291230681833706,0.0288619312762426
-0.562730393348746,-0.219106256540063,0.098122623322166,0.377809262752496,0.72936382201753,1.05609799876524,1.31554146259124,1.68238819996639,2.02390263795658,0.936166095089449,0.944609261391201,0.953670235123751,0.9324651804496,0.941869934415142,0.950839575845607,0.928347195877247,0.938585608232903,0.948280985102599,0.351558021391878,0.328197110429036,0.300853922425833,0.361259861109832,0.335977717482597,0.309683872692375,0.371714250341377,0.345046454869591,0.317432155417257,0.0284812379672376,0.0281668214491915
-1.87417731486634,-1.51198194176401,-1.17268790278166,-0.928778674915904,-0.562730393348746,-0.219106256540063,0.00167527768366514,0.377809262752496,0.72936382201753,0.930940999080898,0.939363180360572,0.947546942513726,0.926997759474004,0.936166095089449,0.944609261391201,0.922847963136083,0.9324651804496,0.941869934415142,0.365169626653505,0.342923920692144,0.319616632440946,0.375066865945496,0.351558021391878,0.328197110429036,0.385164428440093,0.361259861109832,0.335977717482597,0.0274040316431195,0.0277426654766607
-0.928778674915904,-0.562730393348746,-0.219106256540063,0.00167527768366514,0.377809262752496,0.72936382201753,0.9262457539544,1.31554146259124,1.68238819996639,0.926997759474004,0.936166095089449,0.944609261391201,0.922847963136083,0.9324651804496,0.941869934415142,0.919516844334334,0.928347195877247,0.938585608232903,0.375066865945496,0.351558021391878,0.328197110429036,0.385164428440093,0.361259861109832,0.335977717482597,0.393050598505368,0.371714250341377,0.345046454869591,0.0267914781316824,0.0279388393851429
-2.26685736585823,-1.87417731486634,-1.51198194176401,-1.32170758145186,-0.928778674915904,-0.562730393348746,-0.396412984496352,0.00167527768366514,0.377809262752496,0.921815114344508,0.930940999080898,0.939363180360572,0.918112632061246,0.926997759474004,0.936166095089449,0.91452625412903,0.922847963136083,0.9324651804496,0.387629842718567,0.365169626653505,0.342923920692144,0.396319561527778,0.375066865945496,0.351558021391878,0.404526551055336,0.385164428440093,0.361259861109832,0.0258822037561338,0.0273315650603143
-1.32170758145186,-0.928778674915904,-0.562730393348746,-0.396412984496352,0.00167527768366514,0.377809262752496,0.521900099224826,0.9262457539544,1.31554146259124,0.918112632061246,0.926997759474004,0.936166095089449,0.91452625412903,0.922847963136083,0.9324651804496,0.911080539031541,0.919516844334334,0.928347195877247,0.396319561527778,0.375066865945496,0.351558021391878,0.404526551055336,0.385164428440093,0.361259861109832,0.412228397127122,0.393050598505368,0.371714250341377,0.0252971317488263,0.0259702085142185
-1.73618908535668,-1.32170758145186,-0.928778674915904,-0.813816079941202,-0.396412984496352,0.00167527768366514,0.0954958272343857,0.521900099224826,0.9262457539544,0.909963167071209,0.918112632061246,0.926997759474004,0.905858432264073,0.91452625412903,0.922847963136083,0.901292253266948,0.911080539031541,0.919516844334334,0.414689081811585,0.396319561527778,0.375066865945496,0.423580571669754,0.404526551055336,0.385164428440093,0.43321158133294,0.412228397127122,0.393050598505368,0.0239600276726677,0.0235347672780515
-0.813816079941202,-0.396412984496352,0.00167527768366514,0.0954958272343857,0.521900099224826,0.9262457539544,0.999319657922361,1.43965676788191,1.85834870535665,0.905858432264073,0.91452625412903,0.922847963136083,0.901292253266948,0.911080539031541,0.919516844334334,0.897358496001951,0.907081386513266,0.91634095638732,0.423580571669754,0.404526551055336,0.385164428440093,0.43321158133294,0.412228397127122,0.393050598505368,0.441302310953746,0.420955292449413,0.400398865691664,0.0233949134454186,0.0241656259309279
-2.1759233578943,-1.73618908535668,-1.32170758145186,-1.25291121287296,-0.813816079941202,-0.396412984496352,-0.349594576696346,0.0954958272343857,0.521900099224826,0.901688146149044,0.909963167071209,0.918112632061246,0.897418188481537,0.905858432264073,0.91452625412903,0.893164276305284,0.901292253266948,0.911080539031541,0.432386964528651,0.414689081811585,0.396319561527778,0.441180909585303,0.423580571669754,0.404526551055336,0.449730558815006,0.43321158133294,0.412228397127122,0.0227490597129506,0.0242108654776979
-1.25291121287296,-0.813816079941202,-0.396412984496352,-0.349594576696346,0.0954958272343857,0.521900099224826,0.546773680697297,0.999319657922361,1.43965676788191,0.897418188481537,0.905858432264073,0.91452625412903,0.893164276305284,0.901292253266948,0.911080539031541,0.889154885296048,0.897358496001951,0.907081386513266,0.441180909585303,0.423580571669754,0.404526551055336,0.449730558815006,0.43321158133294,0.412228397127122,0.457606370097895,0.441302310953746,0.420955292449413,0.0222043095633444,0.0233917607636845
-1.71165992045225,-1.25291121287296,-0.813816079941202,-0.810690542225415,-0.349594576696346,0.0954958272343857,0.0772037926593602,0.546773680697297,0.999319657922361,0.889397873354404,0.897418188481537,0.905858432264073,0.884887344693512,0.893164276305284,0.901292253266948,0.880007614261199,0.889154885296048,0.897358496001951,0.457133922251088,0.441180909585303,0.423580571669754,0.465805095722735,0.449730558815006,0.43321158133294,0.474959576008646,0.457606370097895,0.441302310953746,0.0211087136690195,0.0206385036859616
-2.25783654602423,-1.79690503632399,-1.35993324350552,-1.34143067516394,-0.881461120744632,-0.443534629172626,-0.446744425328799,0.0181891437252593,0.4653058002514,0.893565068988157,0.901084767579116,0.907409040682172,0.888264134078082,0.896325406844033,0.904083483589637,0.883597985765275,0.891134124551541,0.90057667052859,0.448933700544066,0.43364298868642,0.420248537044759,0.459333025277429,0.443396848258846,0.42735588763983,0.468246302229445,0.453739982875391,0.434697205534656,0.0202727139791786,0.022499244329648
-1.81800059243968,-1.34143067516394,-0.881461120744632,-0.925729985108506,-0.446744425328799,0.0181891437252593,-0.0496753940100907,0.439779420872523,0.909783005834029,0.880678734418309,0.888264134078082,0.896325406844033,0.87467904910306,0.883597985765275,0.891134124551541,0.867780920610282,0.878765374496584,0.886944794030441,0.473714013665803,0.459333025277429,0.443396848258846,0.484702549054744,0.468246302229445,0.453739982875391,0.496946952727121,0.477254037788974,0.461875451114583,0.0218528234598546,0.0209387604206395
-1.34143067516394,-0.881461120744632,-0.443534629172626,-0.446744425328799,0.0181891437252593,0.4653058002514,0.439779420872523,0.909783005834029,1.37110691233519,0.888264134078082,0.896325406844033,0.904083483589637,0.883597985765275,0.891134124551541,0.90057667052859,0.878765374496584,0.886944794030441,0.895826143095491,0.459333025277429,0.443396848258846,0.42735588763983,0.468246302229445,0.453739982875391,0.434697205534656,0.477254037788974,0.461875451114583,0.444404681958524,0.0207891013764586,0.0227188140168723
-1.79690503632399,-1.35993324350552,-0.937396417453385,-0.881461120744632,-0.443534629172626,-0.0186794574821401,0.0181891437252593,0.4653058002514,0.894094142105409,0.901084767579116,0.907409040682172,0.91375954730474,0.896325406844033,0.904083483589637,0.90995924367982,0.891134124551541,0.90057667052859,0.907116473579216,0.43364298868642,0.420248537044759,0.406255448836611,0.443396848258846,0.42735588763983,0.414697690904651,0.453739982875391,0.434697205534656,0.420879678009294,0.019267687497156,0.0182731912388051
-0.881461120744632,-0.443534629172626,-0.0186794574821401,0.0181891437252593,0.4653058002514,0.894094142105409,0.909783005834029,1.37110691233519,1.8149345206609,0.896325406844033,0.904083483589637,0.90995924367982,0.891134124551541,0.90057667052859,0.907116473579216,0.886944794030441,0.895826143095491,0.903711669066518,0.443396848258846,0.42735588763983,0.414697690904651,0.453739982875391,0.434697205534656,0.420879678009294,0.461875451114583,0.444404681958524,0.428141587787274,0.0197532859754199,0.0208101420983024
-1.35993324350552,-0.937396417453385,-0.535388083828334,-0.443534629172626,-0.0186794574821401,0.391134518086396,0.4653058002514,0.894094142105409,1.31605747679097,0.907409040682172,0.91375954730474,0.920506658158541,0.904083483589637,0.90995924367982,0.917472959552971,0.90057667052859,0.907116473579216,0.913881305544665,0.420248537044759,0.406255448836611,0.390726876840837,0.42735588763983,0.414697690904651,0.397798150434504,0.434697205534656,0.420879678009294,0.405981476641459,0.0182667150463444,0.0183792230957768
-0.443534629172626,-0.0186794574821401,0.391134518086396,0.4653058002514,0.894094142105409,1.31605747679097,1.37110691233519,1.8149345206609,2.2567891586106,0.904083483589637,0.90995924367982,0.917472959552971,0.90057667052859,0.907116473579216,0.913881305544665,0.895826143095491,0.903711669066518,0.910273226552445,0.42735588763983,0.414697690904651,0.397798150434504,0.434697205534656,0.420879678009294,0.405981476641459,0.444404681958524,0.428141587787274,0.414008034972513,0.018730836136839,0.0172974435607199
-1.87326630424702,-1.47100056098797,-1.08309428757497,-0.937396417453385,-0.535388083828334,-0.146977122542454,-0.0186794574821401,0.391134518086396,0.784070761993959,0.91759927583841,0.923245863398662,0.928172163411249,0.91375954730474,0.920506658158541,0.925615649771658,0.90995924367982,0.917472959552971,0.923505741901448,0.397506690485613,0.384209676761608,0.372151091720125,0.406255448836611,0.390726876840837,0.378464884629727,0.414697690904651,0.397798150434504,0.383584599110881,0.0168083343784349,0.017223750284573
-0.937396417453385,-0.535388083828334,-0.146977122542454,-0.0186794574821401,0.391134518086396,0.784070761993959,0.894094142105409,1.31605747679097,1.72289020267434,0.91375954730474,0.920506658158541,0.925615649771658,0.90995924367982,0.917472959552971,0.923505741901448,0.907116473579216,0.913881305544665,0.920890853965562,0.406255448836611,0.390726876840837,0.378464884629727,0.414697690904651,0.397798150434504,0.383584599110881,0.420879678009294,0.405981476641459,0.389820516497756,0.0172512029553831,0.0189440646277334
-2.03875897062532,-1.66469380163768,-1.30521373766564,-1.08309428757497,-0.712489685728701,-0.354425659318914,-0.146977122542454,0.228056662642937,0.590914895497565,0.930756211707111,0.935255481453914,0.938878429901081,0.928172163411249,0.933231955223803,0.937527517274045,0.925615649771658,0.930884885097278,0.936336149948703,0.365640362061723,0.353973423310857,0.344248883609637,0.372151091720125,0.359274432362168,0.347911129965637,0.378464884629727,0.365312647874977,0.351104848014437,0.0141319227134567,0.0147366437107781
-1.47100056098797,-1.08309428757497,-0.712489685728701,-0.535388083828334,-0.146977122542454,0.228056662642937,0.391134518086396,0.784070761993959,1.16779705064091,0.923245863398662,0.928172163411249,0.933231955223803,0.920506658158541,0.925615649771658,0.930884885097278,0.917472959552971,0.923505741901448,0.928502613447166,0.384209676761608,0.372151091720125,0.359274432362168,0.390726876840837,0.378464884629727,0.365312647874977,0.397798150434504,0.383584599110881,0.371325863389265,0.0157487675889672,0.0150365228573903
-1.08309428757497,-0.712489685728701,-0.354425659318914,-0.146977122542454,0.228056662642937,0.590914895497565,0.784070761993959,1.16779705064091,1.54198872161578,0.928172163411249,0.933231955223803,0.937527517274045,0.925615649771658,0.930884885097278,0.936336149948703,0.923505741901448,0.928502613447166,0.93471580973771,0.372151091720125,0.359274432362168,0.347911129965637,0.378464884629727,0.365312647874977,0.351104848014437,0.383584599110881,0.371325863389265,0.355396053757462,0.0146054286487066,0.0147682071003181
-0.535388083828334,-0.146977122542454,0.228056662642937,0.391134518086396,0.784070761993959,1.16779705064091,1.31605747679097,1.72289020267434,2.12323519899411,0.920506658158541,0.925615649771658,0.930884885097278,0.917472959552971,0.923505741901448,0.928502613447166,0.913881305544665,0.920890853965562,0.926110372624356,0.390726876840837,0.378464884629727,0.365312647874977,0.397798150434504,0.383584599110881,0.371325863389265,0.405981476641459,0.389820516497756,0.377252670921726,0.0161973741037362,0.0154100965694622
