"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.81709910978823,-0.874694403328948,0.0555998954170268,-1.53460318411664,-0.564545712501857,0.39596941091334,-1.35211211296701,-0.36017952799101,0.627105004347054,0.32240859765452,0.350743676082664,0.382320755253459,0.23247516150157,0.257520368160506,0.286828861758158,0.120684841764779,0.135789137613602,0.155835204247047,0.946600600125758,0.936471501802388,0.924029674903585,0.972602333579773,0.966272870354165,0.957981839108925,0.992690872813994,0.990737760512919,0.987783067842976,0.120231042869086,0.120706508466823
-0.874694403328948,0.0555998954170268,0.969074214767926,-0.564545712501857,0.39596941091334,1.34422843232097,-0.36017952799101,0.627105004347054,1.60823206881324,0.350743676082664,0.382320755253459,0.416905189922562,0.257520368160506,0.286828861758158,0.321530090200509,0.135789137613602,0.155835204247047,0.181875312089954,0.936471501802388,0.924029674903585,0.908949978060197,0.966272870354165,0.957981839108925,0.946899361651307,0.990737760512919,0.987783067842976,0.983321600928293,0.113502327632316,0.114077910427674
-2.17941004146845,-1.26594167812158,-0.366896793201777,-1.81709910978823,-0.874694403328948,0.0555998954170268,-1.53460318411664,-0.564545712501857,0.39596941091334,0.394785929028311,0.42337962196367,0.454125343269556,0.32240859765452,0.350743676082664,0.382320755253459,0.23247516150157,0.257520368160506,0.286828861758158,0.918773133173393,0.905952369446595,0.890937805124638,0.946600600125758,0.936471501802388,0.924029674903585,0.972602333579773,0.966272870354165,0.957981839108925,0.100376373738701,0.102363929061807
-1.26594167812158,-0.366896793201777,0.514285211841901,-0.874694403328948,0.0555998954170268,0.969074214767926,-0.564545712501857,0.39596941091334,1.34422843232097,0.42337962196367,0.454125343269556,0.485659509472912,0.350743676082664,0.382320755253459,0.416905189922562,0.257520368160506,0.286828861758158,0.321530090200509,0.905952369446595,0.890937805124638,0.874148065752324,0.936471501802388,0.924029674903585,0.908949978060197,0.966272870354165,0.957981839108925,0.946899361651307,0.0936835411423594,0.095698761235007
-1.72173802254708,-0.851810411848205,0.000675431811762667,-1.26594167812158,-0.366896793201777,0.514285211841901,-0.874694403328948,0.0555998954170268,0.969074214767926,0.479995202570478,0.508376892777064,0.537408796058542,0.42337962196367,0.454125343269556,0.485659509472912,0.350743676082664,0.382320755253459,0.416905189922562,0.877271112888898,0.861134678717759,0.843321875631664,0.905952369446595,0.890937805124638,0.874148065752324,0.936471501802388,0.924029674903585,0.908949978060197,0.0794328149353477,0.0812572661120259
-0.851810411848205,0.000675431811762667,0.83214852731054,-0.366896793201777,0.514285211841901,1.37614314833416,0.0555998954170268,0.969074214767926,1.86506854747622,0.508376892777064,0.537408796058542,0.566213820584544,0.454125343269556,0.485659509472912,0.518440865884563,0.382320755253459,0.416905189922562,0.45359352231465,0.861134678717759,0.843321875631664,0.824258399641189,0.890937805124638,0.874148065752324,0.855113482866961,0.924029674903585,0.908949978060197,0.891208682921227,0.0730723233514132,0.074694849123956
-2.22623862129654,-1.38373564738448,-0.558821477614574,-1.72173802254708,-0.851810411848205,0.000675431811762667,-1.26594167812158,-0.366896793201777,0.514285211841901,0.526344841501989,0.552492992933417,0.578575811089776,0.479995202570478,0.508376892777064,0.537408796058542,0.42337962196367,0.454125343269556,0.485659509472912,0.850271196633313,0.83351754196266,0.815628610840625,0.877271112888898,0.861134678717759,0.843321875631664,0.905952369446595,0.890937805124638,0.874148065752324,0.0686358978046329,0.0705252379551083
-1.38373564738448,-0.558821477614574,0.246718469754017,-0.851810411848205,0.000675431811762667,0.83214852731054,-0.366896793201777,0.514285211841901,1.37614314833416,0.552492992933417,0.578575811089776,0.602293297682389,0.508376892777064,0.537408796058542,0.566213820584544,0.454125343269556,0.485659509472912,0.518440865884563,0.83351754196266,0.815628610840625,0.798274879704274,0.861134678717759,0.843321875631664,0.824258399641189,0.890937805124638,0.874148065752324,0.855113482866961,0.062915263378723,0.0652207073386042
-1.95704964414094,-1.15590649865267,-0.370796035417871,-1.38373564738448,-0.558821477614574,0.246718469754017,-0.851810411848205,0.000675431811762667,0.83214852731054,0.587498456371233,0.609349692188624,0.629151579637713,0.552492992933417,0.578575811089776,0.602293297682389,0.508376892777064,0.537408796058542,0.566213820584544,0.809225286160423,0.792901603371836,0.777282631890981,0.83351754196266,0.815628610840625,0.798274879704274,0.861134678717759,0.843321875631664,0.824258399641189,0.0546542073876634,0.0559224329570497
-1.15590649865267,-0.370796035417871,0.399034546682115,-0.558821477614574,0.246718469754017,1.03555194443423,0.000675431811762667,0.83214852731054,1.64482070739097,0.609349692188624,0.629151579637713,0.648217567294034,0.578575811089776,0.602293297682389,0.624041008678403,0.537408796058542,0.566213820584544,0.592776320971719,0.792901603371836,0.777282631890981,0.761455176258855,0.815628610840625,0.798274879704274,0.781391591641247,0.843321875631664,0.824258399641189,0.805367141926733,0.0491157556352298,0.0488301857668351
-1.77786699864527,-1.01188885630432,-0.26012126764115,-1.15590649865267,-0.370796035417871,0.399034546682115,-0.558821477614574,0.246718469754017,1.03555194443423,0.634391977973579,0.652024786716083,0.666940776385421,0.609349692188624,0.629151579637713,0.648217567294034,0.578575811089776,0.602293297682389,0.624041008678403,0.773011525323374,0.75819765068737,0.745110730559164,0.792901603371836,0.777282631890981,0.761455176258855,0.815628610840625,0.798274879704274,0.781391591641247,0.0417715478338691,0.0414419730602155
-1.01188885630432,-0.26012126764115,0.479669282739123,-0.370796035417871,0.399034546682115,1.15121929377671,0.246718469754017,1.03555194443423,1.80662690112858,0.652024786716083,0.666940776385421,0.676614647687623,0.629151579637713,0.648217567294034,0.66494640399923,0.602293297682389,0.624041008678403,0.645494068192746,0.75819765068737,0.745110730559164,0.736337299431826,0.777282631890981,0.761455176258855,0.746891076267813,0.798274879704274,0.781391591641247,0.763765283269657,0.0354217576158107,0.0365261690460374
-1.67600693346015,-0.936043452437695,-0.201437430428989,-1.01188885630432,-0.26012126764115,0.479669282739123,-0.370796035417871,0.399034546682115,1.15121929377671,0.668661979282283,0.676485300316408,0.679801494749291,0.652024786716083,0.666940776385421,0.676614647687623,0.629151579637713,0.648217567294034,0.66494640399923,0.74356651179454,0.73645613478049,0.733396160159453,0.75819765068737,0.745110730559164,0.736337299431826,0.777282631890981,0.761455176258855,0.746891076267813,0.0268264043276323,0.0268340552665005
-0.936043452437695,-0.201437430428989,0.53089628550012,-0.26012126764115,0.479669282739123,1.21193022099254,0.399034546682115,1.15121929377671,1.88951979150769,0.676485300316408,0.679801494749291,0.676053540245624,0.666940776385421,0.676614647687623,0.679150882499329,0.648217567294034,0.66494640399923,0.674545809444443,0.73645613478049,0.733396160159453,0.736852502690571,0.745110730559164,0.736337299431826,0.733998691279748,0.761455176258855,0.746891076267813,0.738232992327585,0.0170950068918267,0.0137199559864928
-1.21193022099254,-0.479669282739123,0.26012126764115,-0.53089628550012,0.201437430428989,0.936043452437695,0.143377467002368,0.880070351485911,1.61461415049666,0.679150882499329,0.676614647687623,0.666940776385421,0.676053540245624,0.679801494749291,0.676485300316408,0.653538869528009,0.6732409965983,0.676472960561637,0.733998691279748,0.736337299431826,0.745110730559164,0.736852502690571,0.733396160159453,0.73645613478049,0.756892955454106,0.739423126835595,0.736467469498127,0.00234388459748868,-0.00218256730674421
-0.533892292199531,-0.229119832823538,0.0219257395315528,0.408028027208246,0.72807788967749,0.994842331743204,1.34358812558412,1.67956368425931,1.96323919295454,0.94520258247902,0.960562009336021,0.975854819329287,0.939976235143981,0.955845555014998,0.97230485661313,0.934289401240648,0.950553911207349,0.968133119368221,0.326484422407855,0.278065866694108,0.21842017212658,0.341239911740328,0.293869486265706,0.233716207838738,0.356515518216796,0.310559594745375,0.250436145918191,0.0550653690001134,0.0560339069229179
-1.81544390748481,-1.48171152908777,-1.1919624652652,-0.881858768344034,-0.533892292199531,-0.229119832823538,0.0464954963092676,0.408028027208246,0.72807788967749,0.936326385316831,0.950166061091754,0.964753362812237,0.931183776318288,0.94520258247902,0.960562009336021,0.925941333990511,0.939976235143981,0.955845555014998,0.351130887504244,0.311744216224424,0.263155750350396,0.364550099055827,0.326484422407855,0.278065866694108,0.377667374825881,0.341239911740328,0.293869486265706,0.0489918928795058,0.049513415195238
-0.881858768344034,-0.533892292199531,-0.229119832823538,0.0464954963092676,0.408028027208246,0.72807788967749,0.968193239099104,1.34358812558412,1.67956368425931,0.931183776318288,0.94520258247902,0.960562009336021,0.925941333990511,0.939976235143981,0.955845555014998,0.920674444430359,0.934289401240648,0.950553911207349,0.364550099055827,0.326484422407855,0.278065866694108,0.377667374825881,0.341239911740328,0.293869486265706,0.390331355866846,0.356515518216796,0.310559594745375,0.0458850989577274,0.0461269125255397
-2.18381013379581,-1.81544390748481,-1.48171152908777,-1.2628248738783,-0.881858768344034,-0.533892292199531,-0.346560043648476,0.0464954963092676,0.408028027208246,0.923243800801043,0.936326385316831,0.950166061091754,0.918604440586978,0.931183776318288,0.94520258247902,0.91437925246119,0.925941333990511,0.939976235143981,0.384214633092551,0.351130887504244,0.311744216224424,0.395178291071114,0.364550099055827,0.326484422407855,0.404858719392969,0.377667374825881,0.341239911740328,0.0404503292052662,0.0404528257545028
-1.2628248738783,-0.881858768344034,-0.533892292199531,-0.346560043648476,0.0464954963092676,0.408028027208246,0.564797187299378,0.968193239099104,1.34358812558412,0.918604440586978,0.931183776318288,0.94520258247902,0.91437925246119,0.925941333990511,0.939976235143981,0.911180614384165,0.920674444430359,0.934289401240648,0.395178291071114,0.364550099055827,0.326484422407855,0.404858719392969,0.377667374825881,0.341239911740328,0.412007145533297,0.390331355866846,0.356515518216796,0.0368288152361976,0.0368655384799773
-1.67223307834709,-1.2628248738783,-0.881858768344034,-0.76271876050059,-0.346560043648476,0.0464954963092676,0.145520209824082,0.564797187299378,0.968193239099104,0.910193616271741,0.918604440586978,0.931183776318288,0.908245810815278,0.91437925246119,0.925941333990511,0.9073024276665,0.911180614384165,0.920674444430359,0.414183028259452,0.395178291071114,0.364550099055827,0.4184370288783,0.404858719392969,0.377667374825881,0.420478661468659,0.412007145533297,0.390331355866846,0.0265112633816278,0.0253139379126888
-0.76271876050059,-0.346560043648476,0.0464954963092676,0.145520209824082,0.564797187299378,0.968193239099104,1.05378728917183,1.47283489738299,1.88342943373369,0.908245810815278,0.91437925246119,0.925941333990511,0.9073024276665,0.911180614384165,0.920674444430359,0.908451761994539,0.909639028972225,0.916128994208009,0.4184370288783,0.404858719392969,0.377667374825881,0.420478661468659,0.412007145533297,0.390331355866846,0.417989708161598,0.415399611182375,0.400883606513688,0.0208483908061858,0.018105689334173
-2.0916504824731,-1.67223307834709,-1.2628248738783,-1.1840153625487,-0.76271876050059,-0.346560043648476,-0.277041221841012,0.145520209824082,0.564797187299378,0.909064354830672,0.910193616271741,0.918604440586978,0.909489461787542,0.908245810815278,0.91437925246119,0.911944205734654,0.9073024276665,0.911180614384165,0.416655731721398,0.414183028259452,0.395178291071114,0.415726976388839,0.4184370288783,0.404858719392969,0.410314227911963,0.420478661468659,0.412007145533297,0.0126902221285661,0.00912484764261426
-1.1840153625487,-0.76271876050059,-0.346560043648476,-0.277041221841012,0.145520209824082,0.564797187299378,0.635996497096482,1.05378728917183,1.47283489738299,0.909489461787542,0.908245810815278,0.91437925246119,0.911944205734654,0.9073024276665,0.911180614384165,0.918192334609908,0.908451761994539,0.909639028972225,0.415726976388839,0.4184370288783,0.404858719392969,0.410314227911963,0.420478661468659,0.412007145533297,0.396134871809598,0.417989708161598,0.415399611182375,0.00379400442004352,0.00120096222877204
