"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.19858330026017,-0.959147780753438,-0.786238454169162,-0.230454329013528,0.0220357507944238,0.208357024505148,0.730697193850558,0.998318320037438,1.2010900527733,0.964401943879942,0.978853498678937,0.990965035706605,0.960457202207057,0.975782240948518,0.989419441334453,0.956270291857136,0.972351831389556,0.987455879618785,0.264440712902892,0.204562528641009,0.134120460806724,0.278427661572252,0.218744184492956,0.145083317819174,0.292484407980097,0.233520697141339,0.157895173473706,0.0682853753708808,0.0693653853963605
-1.49413152901865,-1.19858330026017,-0.959147780753438,-0.537244824391899,-0.230454329013528,0.0220357507944238,0.410002654436761,0.730697193850558,0.998318320037438,0.950493494151851,0.964401943879942,0.978853498678937,0.945655386416159,0.960457202207057,0.975782240948518,0.940236534088797,0.956270291857136,0.972351831389556,0.310744457030218,0.264440712902892,0.204562528641009,0.325170555466058,0.278427661572252,0.218744184492956,0.340522040350821,0.292484407980097,0.233520697141339,0.0579365729099801,0.0585816404446222
-2.11721215419575,-1.56377465751968,-1.03999456210292,-1.28384059406199,-0.716482435863628,-0.179535783671478,-0.475459657963486,0.114764307464401,0.669233570576746,0.83031268893052,0.847149535701992,0.861183079037157,0.814684321853248,0.835416428719082,0.851831581276589,0.796232203242291,0.820624956776424,0.84082302336393,0.557297800642502,0.531354555979244,0.508294899030161,0.579904695382364,0.549617494832774,0.523815766410125,0.604991139207779,0.57146712968962,0.541310117567684,0.043401085384615,0.0435525894979515
-1.88510684127143,-1.28384059406199,-0.716482435863628,-1.09809684760899,-0.475459657963486,0.114764307464401,-0.339921151093386,0.312412718004129,0.927293351736418,0.792054849656773,0.814684321853248,0.835416428719082,0.769711245495364,0.796232203242291,0.820624956776424,0.74120448708243,0.773837570080933,0.80281728039478,0.610449928442282,0.579904695382364,0.549617494832774,0.638392198071042,0.604991139207779,0.57146712968962,0.671279307240192,0.633384097630527,0.596225137259014,0.056163301564979,0.0558308091259116
-1.28384059406199,-0.716482435863628,-0.179535783671478,-0.475459657963486,0.114764307464401,0.669233570576746,0.312412718004129,0.927293351736418,1.50362486828864,0.814684321853248,0.835416428719082,0.851831581276589,0.796232203242291,0.820624956776424,0.84082302336393,0.773837570080933,0.80281728039478,0.826165332196447,0.579904695382364,0.549617494832774,0.523815766410125,0.604991139207779,0.57146712968962,0.541310117567684,0.633384097630527,0.596225137259014,0.563427762784844,0.0485498947654778,0.0504901638642564
-1.56377465751968,-1.03999456210292,-0.539070175126196,-0.716482435863628,-0.179535783671478,0.334571157321519,0.114764307464401,0.669233570576746,1.19835962429183,0.847149535701992,0.861183079037157,0.871405230290375,0.835416428719082,0.851831581276589,0.866174666432567,0.820624956776424,0.84082302336393,0.857925702604579,0.531354555979244,0.508294899030161,0.490563884343902,0.549617494832774,0.523815766410125,0.499741380346305,0.57146712968962,0.541310117567684,0.51377377201492,0.0352433337855893,0.0340975812902538
-0.716482435863628,-0.179535783671478,0.334571157321519,0.114764307464401,0.669233570576746,1.19835962429183,0.927293351736418,1.50362486828864,2.05819194314402,0.835416428719082,0.851831581276589,0.866174666432567,0.820624956776424,0.84082302336393,0.857925702604579,0.80281728039478,0.826165332196447,0.846211535346267,0.549617494832774,0.523815766410125,0.499741380346305,0.57146712968962,0.541310117567684,0.51377377201492,0.596225137259014,0.563427762784844,0.5328471051314,0.0405924957547939,0.0398166570417791
-1.91565031666118,-1.41753252230676,-0.927767883363876,-1.03999456210292,-0.539070175126196,-0.0536351084589711,-0.179535783671478,0.334571157321519,0.822878163381502,0.867676990091168,0.872759199315267,0.869836963715288,0.861183079037157,0.871405230290375,0.873497998335678,0.851831581276589,0.866174666432567,0.873686669561572,0.497128394749617,0.488150980753469,0.493339291517075,0.508294899030161,0.490563884343902,0.48682773842866,0.523815766410125,0.499741380346305,0.486489057873257,0.0180189096494132,0.0172239178973383
-1.03999456210292,-0.539070175126196,-0.0536351084589711,-0.179535783671478,0.334571157321519,0.822878163381502,0.669233570576746,1.19835962429183,1.70143385315005,0.861183079037157,0.871405230290375,0.873497998335678,0.851831581276589,0.866174666432567,0.873686669561572,0.84082302336393,0.857925702604579,0.870022877047788,0.508294899030161,0.490563884343902,0.48682773842866,0.523815766410125,0.499741380346305,0.486489057873257,0.541310117567684,0.51377377201492,0.493011352215636,0.0252048079661897,0.0283930534964888
-1.31183437465346,-0.822878163381502,-0.334571157321519,-0.436619588731292,0.0536351084589711,0.539070175126196,0.430323062546795,0.927767883363876,1.41753252230676,0.872429568044343,0.873686669561572,0.866174666432567,0.866536939700388,0.873497998335678,0.871405230290375,0.853459680205942,0.869836963715288,0.872759199315267,0.488739858004195,0.486489057873257,0.499741380346305,0.499112945268589,0.48682773842866,0.490563884343902,0.521158876219884,0.493339291517075,0.488150980753469,0.000269204327874066,-0.00664191779022123
-0.539070175126196,-0.0536351084589711,0.436619588731292,0.334571157321519,0.822878163381502,1.31183437465346,1.19835962429183,1.70143385315005,2.19965683473436,0.871405230290375,0.873497998335678,0.866536939700388,0.866174666432567,0.873686669561572,0.872429568044343,0.857925702604579,0.870022877047788,0.874667840789832,0.490563884343902,0.48682773842866,0.499112945268589,0.499741380346305,0.486489057873257,0.488739858004195,0.51377377201492,0.493011352215636,0.484722774674405,0.0111535951178852,0.00631523822229575
-2.04215468433383,-1.63139422124776,-1.38296495796598,-1.1799061389169,-0.696947685785782,-0.399174971360034,-0.375393317589566,0.202383845533837,0.573243942026137,0.878348287280155,0.944062553159729,0.985842015628822,0.832199519501881,0.920082297100134,0.979405385110185,0.752703404133703,0.87453487023303,0.966786058428963,0.478021219436981,0.329766426007158,0.167676832689857,0.554476293218058,0.391725116073683,0.201903669152323,0.658359768975547,0.484962638505789,0.255587005200556,0.251596511405975,0.246093848082153
-1.80747423939951,-1.1799061389169,-0.696947685785782,-1.10198743505329,-0.375393317589566,0.202383845533837,-0.512687570527516,0.311382893947189,1.01373329634586,0.741734139551978,0.832199519501881,0.920082297100134,0.646772966238512,0.752703404133703,0.87453487023303,0.514771376905463,0.621624565516752,0.776162813024974,0.670694018329586,0.554476293218058,0.391725116073683,0.762682588068612,0.658359768975547,0.484962638505789,0.857327492571452,0.783315325744434,0.630532542916826,0.262428273362645,0.263453881044319
-1.1799061389169,-0.696947685785782,-0.399174971360034,-0.375393317589566,0.202383845533837,0.573243942026137,0.311382893947189,1.01373329634586,1.51067181345495,0.832199519501881,0.920082297100134,0.979405385110185,0.752703404133703,0.87453487023303,0.966786058428963,0.621624565516752,0.776162813024974,0.931727860466609,0.554476293218058,0.391725116073683,0.201903669152323,0.658359768975547,0.484962638505789,0.255587005200556,0.783315325744434,0.630532542916826,0.363157257989312,0.260874765714466,0.258090183497417
-1.63139422124776,-1.38296495796598,-1.29552400893734,-0.696947685785782,-0.399174971360034,-0.293676721033629,0.202383845533837,0.573243942026137,0.707285644506811,0.944062553159729,0.985842015628822,0.999903073870322,0.920082297100134,0.979405385110185,0.999818828325451,0.87453487023303,0.966786058428963,0.999623925496426,0.329766426007158,0.167676832689857,0.0139227463052613,0.391725116073683,0.201903669152323,0.0190344562812448,0.484962638505789,0.255587005200556,0.0274227565192791,0.221031041043714,0.219081444902808
-0.696947685785782,-0.399174971360034,-0.293676721033629,0.202383845533837,0.573243942026137,0.707285644506811,1.01373329634586,1.51067181345495,1.70966370039473,0.920082297100134,0.979405385110185,0.999818828325451,0.87453487023303,0.966786058428963,0.999623925496426,0.776162813024974,0.931727860466609,0.998711065911079,0.391725116073683,0.201903669152323,0.0190344562812448,0.484962638505789,0.255587005200556,0.0274227565192791,0.630532542916826,0.363157257989312,0.0507563476498983,0.230319044687303,0.226858841671762
-1.38296495796598,-1.29552400893734,-1.35501472246582,-0.399174971360034,-0.293676721033629,-0.361045670622632,0.573243942026137,0.707285644506811,0.628201726849842,0.985842015628822,0.999903073870322,0.992586895839665,0.979405385110185,0.999818828325451,0.990696345481767,0.966786058428963,0.999623925496426,0.987873801457414,0.167676832689857,0.0139227463052613,-0.121537048702762,0.201903669152323,0.0190344562812448,-0.136090966081774,0.255587005200556,0.0274227565192791,-0.155258984906119,0.182159644311554,0.184690214087084
-0.399174971360034,-0.293676721033629,-0.361045670622632,0.573243942026137,0.707285644506811,0.628201726849842,1.51067181345495,1.70966370039473,1.61218627376701,0.979405385110185,0.999818828325451,0.990696345481767,0.966786058428963,0.999623925496426,0.987873801457414,0.931727860466609,0.998711065911079,0.983352262341164,0.201903669152323,0.0190344562812448,-0.136090966081774,0.255587005200556,0.0274227565192791,-0.155258984906119,0.363157257989312,0.0507563476498983,-0.181709460811797,0.182799612845007,0.185504215597107
-1.90222158525075,-1.10198743505329,-0.375393317589566,-1.39449079024322,-0.512687570527516,0.311382893947189,-1.02430210128077,-0.0777173015904896,0.835946071518011,0.565469398868003,0.646772966238512,0.752703404133703,0.439564491050512,0.514771376905463,0.621624565516752,0.301352914008967,0.355213184591993,0.439624252543817,0.82476927618811,0.762682588068612,0.658359768975547,0.898211032111889,0.857327492571452,0.783315325744434,0.953512674912245,0.934785319467531,0.898181783702659,0.224912476236612,0.233415922729747
-1.10198743505329,-0.375393317589566,0.202383845533837,-0.512687570527516,0.311382893947189,1.01373329634586,-0.0777173015904896,0.835946071518011,1.67866523949452,0.646772966238512,0.752703404133703,0.87453487023303,0.514771376905463,0.621624565516752,0.776162813024974,0.355213184591993,0.439624252543817,0.59014808254939,0.762682588068612,0.658359768975547,0.484962638505789,0.857327492571452,0.783315325744434,0.630532542916826,0.934785319467531,0.898181783702659,0.807295014640421,0.245548160882234,0.253431252597227
-0.512687570527516,0.311382893947189,1.01373329634586,-0.0777173015904896,0.835946071518011,1.67866523949452,0.194196313750519,1.17106227713665,2.12692856980218,0.514771376905463,0.621624565516752,0.776162813024974,0.355213184591993,0.439624252543817,0.59014808254939,0.197069894714002,0.242411640476184,0.333044114763682,0.857327492571452,0.783315325744434,0.630532542916826,0.934785319467531,0.898181783702659,0.807295014640421,0.980389441292292,0.970173487867838,0.942911245887584,0.20713008434139,0.215076612897283
-1.53982150451795,-0.56610918105788,0.397163047654575,-1.35501472246582,-0.361045670622632,0.628201726849842,-1.29552400893734,-0.293676721033629,0.707285644506811,0.231111759952138,0.256250785148485,0.286860687222226,0.121537048702762,0.136090966081774,0.155258984906119,-0.0139227463052613,-0.0190344562812448,-0.0274227565192791,0.972927209205203,0.966610332611226,0.957972309686659,0.992586895839665,0.990696345481767,0.987873801457414,0.999903073870322,0.999818828325451,0.999623925496426,0.147162817593995,0.147193019928787
-0.56610918105788,0.397163047654575,1.34554433555325,-0.361045670622632,0.628201726849842,1.61218627376701,-0.293676721033629,0.707285644506811,1.70966370039473,0.256250785148485,0.286860687222226,0.321488950392031,0.136090966081774,0.155258984906119,0.181709460811797,-0.0190344562812448,-0.0274227565192791,-0.0507563476498983,0.966610332611226,0.957972309686659,0.946913330128914,0.990696345481767,0.987873801457414,0.983352262341164,0.999818828325451,0.999623925496426,0.998711065911079,0.142133684860815,0.142403524277631
-1.82083710860959,-0.874545056640817,0.0557653046684746,-1.53982150451795,-0.56610918105788,0.397163047654575,-1.35501472246582,-0.361045670622632,0.628201726849842,0.322837009398057,0.351428109186014,0.383326515825999,0.231111759952138,0.256250785148485,0.286860687222226,0.121537048702762,0.136090966081774,0.155258984906119,0.946454576492142,0.9362148706755,0.923612896328705,0.972927209205203,0.966610332611226,0.957972309686659,0.992586895839665,0.990696345481767,0.987873801457414,0.120231042869027,0.120558504075979
-0.874545056640817,0.0557653046684746,0.970161890033029,-0.56610918105788,0.397163047654575,1.34554433555325,-0.361045670622632,0.628201726849842,1.61218627376701,0.351428109186014,0.383326515825999,0.416370805038554,0.256250785148485,0.286860687222226,0.321488950392031,0.136090966081774,0.155258984906119,0.181709460811797,0.9362148706755,0.923612896328705,0.909194892589893,0.966610332611226,0.957972309686659,0.946913330128914,0.990696345481767,0.987873801457414,0.983352262341164,0.113502327641152,0.114386825791297
-2.19270854794028,-1.27053170034171,-0.368444588833908,-1.82083710860959,-0.874545056640817,0.0557653046684746,-1.53982150451795,-0.56610918105788,0.397163047654575,0.395667638969501,0.422745989791736,0.452828801626559,0.322837009398057,0.351428109186014,0.383326515825999,0.231111759952138,0.256250785148485,0.286860687222226,0.91839377146859,0.90624821550997,0.891597485650029,0.946454576492142,0.9362148706755,0.923612896328705,0.972927209205203,0.966610332611226,0.957972309686659,0.100376373738405,0.10349868722771
-1.27053170034171,-0.368444588833908,0.515697617533234,-0.874545056640817,0.0557653046684746,0.970161890033029,-0.56610918105788,0.397163047654575,1.34554433555325,0.422745989791736,0.452828801626559,0.485724876448833,0.351428109186014,0.383326515825999,0.416370805038554,0.256250785148485,0.286860687222226,0.321488950392031,0.90624821550997,0.891597485650029,0.874111745944857,0.9362148706755,0.923612896328705,0.909194892589893,0.966610332611226,0.957972309686659,0.946913330128914,0.093683541142363,0.0961394595491051
-1.72552634392516,-0.85143339705715,0.000677391676961253,-1.27053170034171,-0.368444588833908,0.515697617533234,-0.874545056640817,0.0557653046684746,0.970161890033029,0.478659982661149,0.508251122636949,0.538408487972629,0.422745989791736,0.452828801626559,0.485724876448833,0.351428109186014,0.383326515825999,0.416370805038554,0.878000353643909,0.861208915617042,0.842683985892118,0.90624821550997,0.891597485650029,0.874111745944857,0.9362148706755,0.923612896328705,0.909194892589893,0.0794328149352388,0.080273676856795
-0.85143339705715,0.000677391676961253,0.832173494031627,-0.368444588833908,0.515697617533234,1.37624222589168,0.0557653046684746,0.970161890033029,1.86783375069321,0.508251122636949,0.538408487972629,0.565708896884425,0.452828801626559,0.485724876448833,0.518441529130464,0.383326515825999,0.416370805038554,0.453497207199029,0.861208915617042,0.842683985892118,0.82460502301757,0.891597485650029,0.874111745944857,0.855113080751818,0.923612896328705,0.909194892589893,0.891257697337129,0.073072323352303,0.0753935075790975
-2.23864551502188,-1.38718112373296,-0.559994166987582,-1.72552634392516,-0.85143339705715,0.000677391676961253,-1.27053170034171,-0.368444588833908,0.515697617533234,0.527054657041635,0.553292272480759,0.578556543769441,0.478659982661149,0.508251122636949,0.538408487972629,0.422745989791736,0.452828801626559,0.485724876448833,0.849831388271064,0.832987191506014,0.815642278000325,0.878000353643909,0.861208915617042,0.842683985892118,0.90624821550997,0.891597485650029,0.874111745944857,0.0686358978046335,0.0718013185130799
-1.38718112373296,-0.559994166987582,0.247423795954619,-0.85143339705715,0.000677391676961253,0.832173494031627,-0.368444588833908,0.515697617533234,1.37624222589168,0.553292272480759,0.578556543769441,0.601764202817547,0.508251122636949,0.538408487972629,0.565708896884425,0.452828801626559,0.485724876448833,0.518441529130464,0.832987191506014,0.815642278000325,0.798673803381181,0.861208915617042,0.842683985892118,0.82460502301757,0.891597485650029,0.874111745944857,0.855113080751818,0.062915263378723,0.0649214689156347
-1.96643831973498,-1.15879091725073,-0.371628661885559,-1.38718112373296,-0.559994166987582,0.247423795954619,-0.85143339705715,0.000677391676961253,0.832173494031627,0.588300428991313,0.609779914135921,0.629436530434131,0.553292272480759,0.578556543769441,0.601764202817547,0.508251122636949,0.538408487972629,0.565708896884425,0.808642445861356,0.792570789467029,0.777051899267381,0.832987191506014,0.815642278000325,0.798673803381181,0.861208915617042,0.842683985892118,0.82460502301757,0.0546542073876654,0.056405439557153
-1.15879091725073,-0.371628661885559,0.399745819165812,-0.559994166987582,0.247423795954619,1.03771676676889,0.000677391676961253,0.832173494031627,1.64609847755229,0.609779914135921,0.629436530434131,0.648516112135514,0.578556543769441,0.601764202817547,0.623198282326497,0.538408487972629,0.565708896884425,0.590417529711614,0.792570789467029,0.777051899267381,0.761200927679833,0.815642278000325,0.798673803381181,0.782063872650631,0.842683985892118,0.82460502301757,0.807097974603601,0.0491157556352327,0.0503257683742286
-1.78699232179028,-1.01504008432039,-0.260758532348075,-1.15879091725073,-0.371628661885559,0.399745819165812,-0.559994166987582,0.247423795954619,1.03771676676889,0.633635289517275,0.651011672257337,0.666281056769073,0.609779914135921,0.629436530434131,0.648516112135514,0.578556543769441,0.601764202817547,0.623198282326497,0.773631902055725,0.759067719366794,0.745700713014737,0.792570789467029,0.777051899267381,0.761200927679833,0.815642278000325,0.798673803381181,0.782063872650631,0.041771547833915,0.0422127480025024
-1.01504008432039,-0.260758532348075,0.480553749938106,-0.371628661885559,0.399745819165812,1.15246701401439,0.247423795954619,1.03771676676889,1.81149644241207,0.651011672257337,0.666281056769073,0.676335315305939,0.629436530434131,0.648516112135514,0.663994594805079,0.601764202817547,0.623198282326497,0.643924827763888,0.759067719366794,0.745700713014737,0.736593878110602,0.777051899267381,0.761200927679833,0.747737372390626,0.798673803381181,0.782063872650631,0.765088763601484,0.0354217576159985,0.0368034738444448
-1.68059752746881,-0.936562196899298,-0.201787476659124,-1.01504008432039,-0.260758532348075,0.480553749938106,-0.371628661885559,0.399745819165812,1.15246701401439,0.667598334459366,0.676893426890089,0.680268159578421,0.651011672257337,0.666281056769073,0.676335315305939,0.629436530434131,0.648516112135514,0.663994594805079,0.744521634223668,0.736081034012555,0.732963321772507,0.759067719366794,0.745700713014737,0.736593878110602,0.777051899267381,0.761200927679833,0.747737372390626,0.0268264043280056,0.0267179498900613
-0.936562196899298,-0.201787476659124,0.531006925758414,-0.260758532348075,0.480553749938106,1.21415419904267,0.399745819165812,1.15246701401439,1.89854656161031,0.676893426890089,0.680268159578421,0.676504059338441,0.666281056769073,0.676335315305939,0.680970524124539,0.648516112135514,0.663994594805079,0.675722750613951,0.736081034012555,0.732963321772507,0.736438902895964,0.745700713014737,0.736593878110602,0.732310825588118,0.761200927679833,0.747737372390626,0.737155861607786,0.0170950068635186,0.0145739438193376
-1.21415419904267,-0.480553749938106,0.260758532348075,-0.531006925758414,0.201787476659124,0.936562196899298,0.143624879529094,0.881506965064955,1.62065881065766,0.680970524124539,0.676335315305939,0.666281056769073,0.676504059338441,0.680268159578421,0.676893426890089,0.652790797748568,0.67163395547368,0.676222659506709,0.732310825588118,0.736593878110602,0.745700713014737,0.736438902895964,0.732963321772507,0.736081034012555,0.757538232945895,0.740883141834647,0.736697301997009,0.00234388459749838,-0.00295931151796514
-0.537244824391899,-0.230454329013528,0.0220357507944238,0.410002654436761,0.730697193850558,0.998318320037438,1.35129323642564,1.69302869400754,1.98069450543689,0.945655386416159,0.960457202207057,0.975782240948518,0.940236534088797,0.956270291857136,0.972351831389556,0.934263545341951,0.951125490892069,0.968695672951925,0.325170555466058,0.278427661572252,0.218744184492956,0.340522040350821,0.292484407980097,0.233520697141339,0.356583269160357,0.308804631725822,0.248251270297288,0.0550653690001459,0.0555555387225026
-1.83077237676461,-1.49413152901865,-1.19858330026017,-0.885204863944256,-0.537244824391899,-0.230454329013528,0.0467322441445735,0.410002654436761,0.730697193850558,0.936799434816557,0.950493494151851,0.964401943879942,0.93132715667733,0.945655386416159,0.960457202207057,0.925696284844875,0.940236534088797,0.956270291857136,0.349866858858308,0.310744457030218,0.264440712902892,0.364183644931125,0.325170555466058,0.278427661572252,0.378267614559317,0.340522040350821,0.292484407980097,0.0489918928561823,0.0494163097818286
-0.885204863944256,-0.537244824391899,-0.230454329013528,0.0467322441445735,0.410002654436761,0.730697193850558,0.971194962982027,1.35129323642564,1.69302869400754,0.93132715667733,0.945655386416159,0.960457202207057,0.925696284844875,0.940236534088797,0.956270291857136,0.920978123476818,0.934263545341951,0.951125490892069,0.364183644931125,0.325170555466058,0.278427661572252,0.378267614559317,0.340522040350821,0.292484407980097,0.389614291417961,0.356583269160357,0.308804631725822,0.0458850989699632,0.0467817747346382
-2.2106561216323,-1.83077237676461,-1.49413152901865,-1.27141913823576,-0.885204863944256,-0.537244824391899,-0.348578692054663,0.0467322441445735,0.410002654436761,0.924071144046885,0.936799434816557,0.950493494151851,0.919047499326767,0.93132715667733,0.945655386416159,0.914698185138437,0.925696284844875,0.940236534088797,0.38222051323795,0.349866858858308,0.310744457030218,0.394146792427919,0.364183644931125,0.325170555466058,0.404137637574688,0.378267614559317,0.340522040350821,0.040450329205274,0.0417391347654353
-1.27141913823576,-0.885204863944256,-0.537244824391899,-0.348578692054663,0.0467322441445735,0.410002654436761,0.566981985179541,0.971194962982027,1.35129323642564,0.919047499326767,0.93132715667733,0.945655386416159,0.914698185138437,0.925696284844875,0.940236534088797,0.911825402183826,0.920978123476818,0.934263545341951,0.394146792427919,0.364183644931125,0.325170555466058,0.404137637574688,0.378267614559317,0.340522040350821,0.410578172742176,0.389614291417961,0.356583269160357,0.0368288152362973,0.0375280238604063
-1.68378366064201,-1.27141913823576,-0.885204863944256,-0.765521567006553,-0.348578692054663,0.0467322441445735,0.146160486949335,0.566981985179541,0.971194962982027,0.910945827961562,0.919047499326767,0.93132715667733,0.908472183780843,0.914698185138437,0.925696284844875,0.90731862545148,0.911825402183826,0.920978123476818,0.412525997386133,0.394146792427919,0.364183644931125,0.417945320940988,0.404137637574688,0.378267614559317,0.420443708371093,0.410578172742176,0.389614291417961,0.0265112633806826,0.0245333698588345
-0.765521567006553,-0.348578692054663,0.0467322441445735,0.146160486949335,0.566981985179541,0.971194962982027,1.05780782585771,1.48368479116862,1.90070300524149,0.908472183780843,0.914698185138437,0.925696284844875,0.90731862545148,0.911825402183826,0.920978123476818,0.907959550580243,0.909653505599647,0.916954053094533,0.417945320940988,0.404137637574688,0.378267614559317,0.420443708371093,0.410578172742176,0.389614291417961,0.419057817622012,0.415367908907601,0.398992812608833,0.0208483908359276,0.0183079174860765
-2.11210195671897,-1.68378366064201,-1.27141913823576,-1.19044992127179,-0.765521567006553,-0.348578692054663,-0.277933295972547,0.146160486949335,0.566981985179541,0.910011793886483,0.910945827961562,0.919047499326767,0.91026094187888,0.908472183780843,0.914698185138437,0.912556853363771,0.90731862545148,0.911825402183826,0.414582362127847,0.412525997386133,0.394146792427919,0.414035044035857,0.417945320940988,0.404137637574688,0.408949861693109,0.420443708371093,0.410578172742176,0.0126902221285657,0.0101397181419264
-1.19044992127179,-0.765521567006553,-0.348578692054663,-0.277933295972547,0.146160486949335,0.566981985179541,0.638817329212121,1.05780782585771,1.48368479116862,0.91026094187888,0.908472183780843,0.914698185138437,0.912556853363771,0.90731862545148,0.911825402183826,0.918364699526019,0.907959550580243,0.909653505599647,0.414035044035857,0.417945320940988,0.404137637574688,0.408949861693109,0.420443708371093,0.410578172742176,0.395735111740777,0.419057817622012,0.415367908907601,0.00379400442004352,0.00210771019543594
