"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.95342540925604,-1.60690284773581,-1.31531214150557,-1.02959179240819,-0.662196473706257,-0.352761864781343,-0.116037102972016,0.274663783758131,0.604307948473489,0.927950065197292,0.947742262752682,0.964539090425078,0.918678641371635,0.940972500856649,0.959974724417005,0.907403891918388,0.932753709231561,0.954391283462229,0.372704543171051,0.319036993767848,0.263940036830268,0.39500576437258,0.338483016755027,0.280086644595015,0.420259654179845,0.360514240931985,0.298558667687473,0.0681258191384608,0.0680512298302975
-1.02959179240819,-0.662196473706257,-0.352761864781343,-0.116037102972016,0.274663783758131,0.604307948473489,0.783735494106212,1.20154271430867,1.55474160708562,0.918678641371635,0.940972500856649,0.959974724417005,0.907403891918388,0.932753709231561,0.954391283462229,0.893477677649029,0.922422026961381,0.947400235843153,0.39500576437258,0.338483016755027,0.280086644595015,0.420259654179845,0.360514240931985,0.298558667687473,0.449107603523808,0.386183381538431,0.320051235155152,0.0690696317223258,0.069034240244078
-1.48326796400168,-0.718597317557418,0.0168595767623943,-0.872807869536618,-0.0762054904632601,0.692448254635297,-0.303565502051824,0.523045062494245,1.3257468837372,0.629469055467501,0.661342614625261,0.695933019852313,0.589888833110696,0.621466098856554,0.656351010897788,0.54709444308837,0.577583184352461,0.612041105754767,0.777025551837809,0.7500839593543,0.718106699508673,0.807484467077418,0.783441055837652,0.754455665028404,0.837070887286033,0.816331835195266,0.790825951057805,0.0685725746620809,0.0699005146467029
-1.69107147932109,-0.872807869536618,-0.0762054904632601,-1.1500235904443,-0.303565502051824,0.523045062494245,-0.651913987332258,0.220679643684287,1.0765897277507,0.561224753728749,0.589888833110696,0.621466098856554,0.519583052150466,0.54709444308837,0.577583184352461,0.475847033398095,0.501399564190372,0.530394593728824,0.827663443557891,0.807484467077418,0.783441055837652,0.854419950561787,0.837070887286033,0.816331835195266,0.879528055724337,0.865215855743354,0.847750892033288,0.0644089473943509,0.0651376864645654
-0.872807869536618,-0.0762054904632601,0.692448254635297,-0.303565502051824,0.523045062494245,1.3257468837372,0.220679643684287,1.0765897277507,1.91259154999759,0.589888833110696,0.621466098856554,0.656351010897788,0.54709444308837,0.577583184352461,0.612041105754767,0.501399564190372,0.530394593728824,0.563340441627793,0.807484467077418,0.783441055837652,0.754455665028404,0.837070887286033,0.816331835195266,0.790825951057805,0.865215855743354,0.847750892033288,0.826224876668939,0.0662015688087685,0.0668914256409241
-2.11290170978356,-1.4445245954824,-0.814756834662241,-1.39885511882528,-0.697495886688183,-0.033394522025902,-0.718597317557418,0.0168595767623943,0.715632947934278,0.728666423691346,0.760857989615012,0.794179669329702,0.697092107205157,0.730680546913637,0.766246117694553,0.661342614625261,0.695933019852313,0.733276647997999,0.684868777931118,0.648918422946215,0.607683020022253,0.716981585587994,0.682719516611315,0.642547186685947,0.7500839593543,0.718106699508673,0.679930406365842,0.073023070871234,0.07402892581994
-2.13158266460144,-1.39885511882528,-0.697495886688183,-1.48326796400168,-0.718597317557418,0.0168595767623943,-0.872807869536618,-0.0762054904632601,0.692448254635297,0.665537313254987,0.697092107205157,0.730680546913637,0.629469055467501,0.661342614625261,0.695933019852313,0.589888833110696,0.621466098856554,0.656351010897788,0.746364578919266,0.716981585587994,0.682719516611315,0.777025551837809,0.7500839593543,0.718106699508673,0.807484467077418,0.783441055837652,0.754455665028404,0.0704750884258942,0.0714110263107341
-1.39885511882528,-0.697495886688183,-0.033394522025902,-0.718597317557418,0.0168595767623943,0.715632947934278,-0.0762054904632601,0.692448254635297,1.42832094011262,0.697092107205157,0.730680546913637,0.766246117694553,0.661342614625261,0.695933019852313,0.733276647997999,0.621466098856554,0.656351010897788,0.694810904477186,0.716981585587994,0.682719516611315,0.642547186685947,0.7500839593543,0.718106699508673,0.679930406365842,0.783441055837652,0.754455665028404,0.719192468689428,0.0718859519756316,0.0735789131532278
-1.4445245954824,-0.814756834662241,-0.229170713763319,-0.697495886688183,-0.033394522025902,0.58583544332751,0.0168595767623943,0.715632947934278,1.37223451046107,0.760857989615012,0.794179669329702,0.82810575398572,0.730680546913637,0.766246117694553,0.803076399753523,0.695933019852313,0.733276647997999,0.772780194180114,0.648918422946215,0.607683020022253,0.560571904590074,0.682719516611315,0.642547186685947,0.59587607449781,0.718106699508673,0.679930406365842,0.634673752004087,0.0738340706338325,0.0754578514694425
-0.697495886688183,-0.033394522025902,0.58583544332751,0.0168595767623943,0.715632947934278,1.37223451046107,0.692448254635297,1.42832094011262,2.12498770746092,0.730680546913637,0.766246117694553,0.803076399753523,0.695933019852313,0.733276647997999,0.772780194180114,0.656351010897788,0.694810904477186,0.73651084286756,0.682719516611315,0.642547186685947,0.59587607449781,0.718106699508673,0.679930406365842,0.634673752004087,0.754455665028404,0.719192468689428,0.676425737489723,0.0730927969312775,0.0740990850188745
-0.718597317557418,0.0168595767623943,0.715632947934278,-0.0762054904632601,0.692448254635297,1.42832094011262,0.523045062494245,1.3257468837372,2.09960744189807,0.661342614625261,0.695933019852313,0.733276647997999,0.621466098856554,0.656351010897788,0.694810904477186,0.577583184352461,0.612041105754767,0.650644819975254,0.7500839593543,0.718106699508673,0.679930406365842,0.783441055837652,0.754455665028404,0.719192468689428,0.816331835195266,0.790825951057805,0.759382195102947,0.0702535020144456,0.0711758102296575
-2.012391240798,-1.1500235904443,-0.303565502051824,-1.53798514363408,-0.651913987332258,0.220679643684287,-1.10630897376107,-0.198541239949018,0.698116336868514,0.494958580602755,0.519583052150466,0.54709444308837,0.452999293070393,0.475847033398095,0.501399564190372,0.409915778601534,0.430573855985912,0.453870876068934,0.868916568772691,0.854419950561787,0.837070887286033,0.891510875131495,0.879528055724337,0.865215855743354,0.912123376771749,0.902555347079293,0.891067465378699,0.0599177485388144,0.0602773049830751
-1.1500235904443,-0.303565502051824,0.523045062494245,-0.651913987332258,0.220679643684287,1.0765897277507,-0.198541239949018,0.698116336868514,1.58158824611942,0.519583052150466,0.54709444308837,0.577583184352461,0.475847033398095,0.501399564190372,0.530394593728824,0.430573855985912,0.453870876068934,0.480466408606861,0.854419950561787,0.837070887286033,0.816331835195266,0.879528055724337,0.865215855743354,0.847750892033288,0.902555347079293,0.891067465378699,0.877013130004577,0.0615753768677141,0.062067032416923
-0.651913987332258,0.220679643684287,1.0765897277507,-0.198541239949018,0.698116336868514,1.58158824611942,0.208906754964114,1.12739990982558,2.03582388515055,0.475847033398095,0.501399564190372,0.530394593728824,0.430573855985912,0.453870876068934,0.480466408606861,0.384474015308432,0.405156238771694,0.428755961538569,0.879528055724337,0.865215855743354,0.847750892033288,0.902555347079293,0.891067465378699,0.877013130004577,0.923135814250867,0.914247462224738,0.903420348146497,0.0584559092669876,0.058762161400179
-0.814756834662241,-0.229170713763319,0.305251466699284,-0.033394522025902,0.58583544332751,1.15483496521091,0.715632947934278,1.37223451046107,1.97971754759142,0.794179669329702,0.82810575398572,0.861684813344053,0.766246117694553,0.803076399753523,0.84007843402487,0.733276647997999,0.772780194180114,0.813492238932936,0.607683020022253,0.560571904590074,0.507443871233286,0.642547186685947,0.59587607449781,0.542464952495848,0.679930406365842,0.634673752004087,0.581575770812263,0.0742101384097625,0.074932844751726
-1.60690284773581,-1.31531214150557,-1.07898753241912,-0.662196473706257,-0.352761864781343,-0.102119279771866,0.274663783758131,0.604307948473489,0.871380984594101,0.947742262752682,0.964539090425078,0.977965102036677,0.940972500856649,0.959974724417005,0.975209922122674,0.932753709231561,0.954391283462229,0.971828966148519,0.319036993767848,0.263940036830268,0.208768434391774,0.338483016755027,0.280086644595015,0.221281738499789,0.360514240931985,0.298558667687473,0.2356872091453,0.0653653314126013,0.065272354633975
-0.662196473706257,-0.352761864781343,-0.102119279771866,0.274663783758131,0.604307948473489,0.871380984594101,1.20154271430867,1.55474160708562,1.84091257029841,0.940972500856649,0.959974724417005,0.975209922122674,0.932753709231561,0.954391283462229,0.971828966148519,0.922422026961381,0.947400235843153,0.967624391393987,0.338483016755027,0.280086644595015,0.221281738499789,0.360514240931985,0.298558667687473,0.2356872091453,0.386183381538431,0.320051235155152,0.252394606082254,0.0662743897697181,0.0661675396936008
-1.31531214150557,-1.07898753241912,-0.897727122931465,-0.352761864781343,-0.102119279771866,0.0897899657215173,0.604307948473489,0.871380984594101,1.07553052978674,0.964539090425078,0.977965102036677,0.988038590376724,0.959974724417005,0.975209922122674,0.986604221853081,0.954391283462229,0.971828966148519,0.984853798409624,0.263940036830268,0.208768434391774,0.154206821919061,0.280086644595015,0.221281738499789,0.163132183892928,0.298558667687473,0.2356872091453,0.173386838480134,0.062232251546465,0.0621919245917588
-0.352761864781343,-0.102119279771866,0.0897899657215173,0.604307948473489,0.871380984594101,1.07553052978674,1.55474160708562,1.84091257029841,2.0592414983116,0.959974724417005,0.975209922122674,0.986604221853081,0.954391283462229,0.971828966148519,0.984853798409624,0.947400235843153,0.967624391393987,0.9826995689749,0.280086644595015,0.221281738499789,0.163132183892928,0.298558667687473,0.2356872091453,0.173386838480134,0.320051235155152,0.252394606082254,0.185206795600338,0.0630185225256841,0.0629346149746505
-2.05827503908768,-1.8865060309587,-1.76577168726974,-1.07898753241912,-0.897727122931465,-0.770539737173375,-0.102119279771866,0.0897899657215173,0.224153224583267,0.980256884725716,0.989248980019939,0.995380104083296,0.977965102036677,0.988038590376724,0.994879741958175,0.975209922122674,0.986604221853081,0.994293557426015,0.197728197149102,0.146241087008785,0.0960127512111066,0.208768434391774,0.154206821919061,0.101065815393906,0.221281738499789,0.163132183892928,0.106678590453383,0.0583205684004319,0.0582868032973859
-1.07898753241912,-0.897727122931465,-0.770539737173375,-0.102119279771866,0.0897899657215173,0.224153224583267,0.871380984594101,1.07553052978674,1.21810958058173,0.977965102036677,0.988038590376724,0.994879741958175,0.975209922122674,0.986604221853081,0.994293557426015,0.971828966148519,0.984853798409624,0.993586105032379,0.208768434391774,0.154206821919061,0.101065815393906,0.221281738499789,0.163132183892928,0.106678590453383,0.2356872091453,0.173386838480134,0.113078078718144,0.0588587295597014,0.0588400773022921
-1.8865060309587,-1.76577168726974,-1.69446014957672,-0.897727122931465,-0.770539737173375,-0.695578686987609,0.0897899657215173,0.224153224583267,0.303153820429972,0.989248980019939,0.995380104083296,0.998864100864293,0.988038590376724,0.994879741958175,0.998746568242647,0.986604221853081,0.994293557426015,0.99860956637786,0.146241087008785,0.0960127512111066,0.0476498478965887,0.154206821919061,0.101065815393906,0.0500528962552199,0.163132183892928,0.106678590453383,0.05271559483324,0.0550289754644236,0.0550103241396296
-0.897727122931465,-0.770539737173375,-0.695578686987609,0.0897899657215173,0.224153224583267,0.303153820429972,1.07553052978674,1.21810958058173,1.30167694956098,0.988038590376724,0.994879741958175,0.998746568242647,0.986604221853081,0.994293557426015,0.99860956637786,0.984853798409624,0.993586105032379,0.998444726525858,0.154206821919061,0.101065815393906,0.0500528962552199,0.163132183892928,0.106678590453383,0.05271559483324,0.173386838480134,0.113078078718144,0.0557505880929064,0.0553816200154885,0.0553643557443307
-1.76577168726974,-1.69446014957672,-1.67046172315297,-0.770539737173375,-0.695578686987609,-0.67042788900487,0.224153224583267,0.303153820429972,0.329586341248266,0.995380104083296,0.998864100864293,0.999998855832946,0.994879741958175,0.998746568242647,0.999998681477533,0.994293557426015,0.99860956637786,0.99999847733078,0.0960127512111066,0.0476498478965887,0.00151272363577451,0.101065815393906,0.0500528962552199,0.00162389753254023,0.106678590453383,0.05271559483324,0.00174508914417353,0.0517536058687232,0.0517621621845193
-0.770539737173375,-0.695578686987609,-0.67042788900487,0.224153224583267,0.303153820429972,0.329586341248266,1.21810958058173,1.30167694956098,1.32960877512332,0.994879741958175,0.998746568242647,0.999998681477533,0.994293557426015,0.99860956637786,0.99999847733078,0.993586105032379,0.998444726525858,0.999998233271244,0.101065815393906,0.0500528962552199,0.00162389753254023,0.106678590453383,0.05271559483324,0.00174508914417353,0.113078078718144,0.0557505880929064,0.00187974849140085,0.0519230248897565,0.0519313312085549
-1.69446014957672,-1.67046172315297,-1.69143447617172,-0.695578686987609,-0.67042788900487,-0.692330809588467,0.303153820429972,0.329586341248266,0.306644068014983,0.998864100864293,0.999998855832946,0.999112471294661,0.998746568242647,0.999998681477533,0.999034394099316,0.99860956637786,0.99999847733078,0.998945219067942,0.0476498478965887,0.00151272363577451,-0.0421220809490134,0.0500528962552199,0.00162389753254023,-0.0439349451645599,0.05271559483324,0.00174508914417353,-0.045917853840316,0.0485747197548714,0.0486067537277417
-0.695578686987609,-0.67042788900487,-0.692330809588467,0.303153820429972,0.329586341248266,0.306644068014983,1.30167694956098,1.32960877512332,1.30543663374295,0.998746568242647,0.999998681477533,0.999034394099316,0.99860956637786,0.99999847733078,0.998945219067942,0.998444726525858,0.999998233271244,0.998840596835287,0.0500528962552199,0.00162389753254023,-0.0439349451645599,0.05271559483324,0.00174508914417353,-0.045917853840316,0.0557505880929064,0.00187974849140085,-0.0481400261085063,0.0485784140430856,0.0486120437132798
-1.75471263294578,-0.758298208377078,0.23775628718842,-1.69143447617172,-0.692330809588467,0.306644068014983,-1.67046172315297,-0.67042788900487,0.329586341248266,0.0830939344166141,0.0864995539806212,0.0901655319664636,0.0421220809490134,0.0439349451645599,0.045917853840316,-0.00151272363577451,-0.00162389753254023,-0.00174508914417353,0.996541719178463,0.996251889414095,0.995926792914622,0.999112471294661,0.999034394099316,0.998945219067942,0.999998855832946,0.999998681477533,0.99999847733078,0.0455494843808284,0.0455500639012343
-0.758298208377078,0.23775628718842,1.2333361346649,-0.692330809588467,0.306644068014983,1.30543663374295,-0.67042788900487,0.329586341248266,1.32960877512332,0.0864995539806212,0.0901655319664636,0.0941707646074016,0.0439349451645599,0.045917853840316,0.0481400261085063,-0.00162389753254023,-0.00174508914417353,-0.00187974849140085,0.996251889414095,0.995926792914622,0.995556059241898,0.999034394099316,0.998945219067942,0.998840596835287,0.999998681477533,0.99999847733078,0.999998233271244,0.0454131256381754,0.0454134431156239
-1.85763466463911,-0.865326890944174,0.126332853073653,-1.75471263294578,-0.758298208377078,0.23775628718842,-1.69143447617172,-0.692330809588467,0.306644068014983,0.121415260068386,0.126099134730527,0.131073890876778,0.0830939344166141,0.0864995539806212,0.0901655319664636,0.0421220809490134,0.0439349451645599,0.045917853840316,0.992601800634336,0.992017645115354,0.991372601563319,0.996541719178463,0.996251889414095,0.995926792914622,0.999112471294661,0.999034394099316,0.998945219067942,0.0427133105958172,0.0427052135383809
-0.865326890944174,0.126332853073653,1.11714208616976,-0.758298208377078,0.23775628718842,1.2333361346649,-0.692330809588467,0.306644068014983,1.30543663374295,0.126099134730527,0.131073890876778,0.136457757603708,0.0864995539806212,0.0901655319664636,0.0941707646074016,0.0439349451645599,0.045917853840316,0.0481400261085063,0.992017645115354,0.991372601563319,0.990645890512734,0.996251889414095,0.995926792914622,0.995556059241898,0.999034394099316,0.998945219067942,0.998840596835287,0.0424650569178771,0.042454313259799
-1.32297536840106,-0.373750720540086,0.570085953193563,-1.03495352978916,-0.0728253723485553,0.885355664892686,-0.787386130175278,0.185344125595409,1.15539892343251,0.308575717790888,0.32263548999559,0.338328027453593,0.267760460968314,0.279541327380725,0.292723614211867,0.227868435546125,0.23747350203909,0.248208746368259,0.951199782585046,0.94652329110028,0.941028238598269,0.963485513924333,0.960133660635967,0.956197095625553,0.97369193078805,0.971394016776555,0.968706569723927,0.0464417946465365,0.0465899983215834
-2.00004222347794,-1.03495352978916,-0.0728253723485553,-1.76224264792386,-0.787386130175278,0.185344125595409,-1.5619100008854,-0.5791691721916,0.402120903232187,0.25703745572634,0.267760460968314,0.279541327380725,0.21904268767866,0.227868435546125,0.23747350203909,0.182206865042055,0.189236133733579,0.196876700661397,0.966401441614058,0.963485513924333,0.960133660635967,0.975715276591747,0.97369193078805,0.971394016776555,0.983260219032351,0.981931609476733,0.980428255782483,0.0428855017424109,0.0429121761055085
-1.03495352978916,-0.0728253723485553,0.885355664892686,-0.787386130175278,0.185344125595409,1.15539892343251,-0.5791691721916,0.402120903232187,1.38169809640395,0.267760460968314,0.279541327380725,0.292723614211867,0.227868435546125,0.23747350203909,0.248208746368259,0.189236133733579,0.196876700661397,0.205329849597548,0.963485513924333,0.960133660635967,0.956197095625553,0.97369193078805,0.971394016776555,0.968706569723927,0.981931609476733,0.980428255782483,0.9786928286568,0.0435441446808611,0.0435776874000868
-0.373750720540086,0.570085953193563,1.50772960198246,-0.0728253723485553,0.885355664892686,1.83913025747422,0.185344125595409,1.15539892343251,2.1224643168571,0.32263548999559,0.338328027453593,0.356057481961912,0.279541327380725,0.292723614211867,0.307481272724578,0.23747350203909,0.248208746368259,0.260184388584075,0.94652329110028,0.941028238598269,0.93446405470673,0.960133660635967,0.956197095625553,0.951554132418999,0.971394016776555,0.968706569723927,0.965558948970559,0.0473496601299647,0.0474674326581287
-1.76224264792386,-0.787386130175278,0.185344125595409,-1.5619100008854,-0.5791691721916,0.402120903232187,-1.39777738960846,-0.40888154671805,0.579099687003531,0.21904268767866,0.227868435546125,0.23747350203909,0.182206865042055,0.189236133733579,0.196876700661397,0.146702910290046,0.152094326806873,0.157947197963029,0.975715276591747,0.97369193078805,0.971394016776555,0.983260219032351,0.981931609476733,0.980428255782483,0.989180598329967,0.988365982697282,0.987447559445882,0.0402725410980733,0.0402831549323388
-0.787386130175278,0.185344125595409,1.15539892343251,-0.5791691721916,0.402120903232187,1.38169809640395,-0.40888154671805,0.579099687003531,1.56602976922869,0.227868435546125,0.23747350203909,0.248208746368259,0.189236133733579,0.196876700661397,0.205329849597548,0.152094326806873,0.157947197963029,0.164346171048971,0.97369193078805,0.971394016776555,0.968706569723927,0.981931609476733,0.980428255782483,0.9786928286568,0.988365982697282,0.987447559445882,0.986402725088258,0.0407850668936017,0.0407944423711372
-1.5619100008854,-0.5791691721916,0.402120903232187,-1.39777738960846,-0.40888154671805,0.579099687003531,-1.26846257835195,-0.274958188192841,0.71801788995856,0.182206865042055,0.189236133733579,0.196876700661397,0.146702910290046,0.152094326806873,0.157947197963029,0.11263677147354,0.116569978495655,0.120823841389994,0.983260219032351,0.981931609476733,0.980428255782483,0.989180598329967,0.988365982697282,0.987447559445882,0.993636230072162,0.993182480772553,0.992673964276169,0.037809679137519,0.0378331197293765
-0.5791691721916,0.402120903232187,1.38169809640395,-0.40888154671805,0.579099687003531,1.56602976922869,-0.274958188192841,0.71801788995856,1.71036202898982,0.189236133733579,0.196876700661397,0.205329849597548,0.152094326806873,0.157947197963029,0.164346171048971,0.116569978495655,0.120823841389994,0.125442970601497,0.981931609476733,0.980428255782483,0.9786928286568,0.988365982697282,0.987447559445882,0.986402725088258,0.993182480772553,0.992673964276169,0.992100832136871,0.0381920883278555,0.0382148636851364
-1.39777738960846,-0.40888154671805,0.579099687003531,-1.26846257835195,-0.274958188192841,0.71801788995856,-1.17247538423103,-0.175728032680154,0.820743996879369,0.146702910290046,0.152094326806873,0.157947197963029,0.11263677147354,0.116569978495655,0.120823841389994,0.0800859122222816,0.0827431000392252,0.0855993355485916,0.989180598329967,0.988365982697282,0.987447559445882,0.993636230072162,0.993182480772553,0.992673964276169,0.996787964746528,0.996570910370104,0.996329641109628,0.0355100039223516,0.0355374247325425
-0.40888154671805,0.579099687003531,1.56602976922869,-0.274958188192841,0.71801788995856,1.71036202898982,-0.175728032680154,0.820743996879369,1.81689231378295,0.152094326806873,0.157947197963029,0.164346171048971,0.116569978495655,0.120823841389994,0.125442970601497,0.0827431000392252,0.0855993355485916,0.0887427593542665,0.988365982697282,0.987447559445882,0.986402725088258,0.993182480772553,0.992673964276169,0.992100832136871,0.996570910370104,0.996329641109628,0.996054578154325,0.0357801779084047,0.0358098425836287
-1.26846257835195,-0.274958188192841,0.71801788995856,-1.17247538423103,-0.175728032680154,0.820743996879369,-1.10827350693001,-0.109465548446723,0.889213215902976,0.11263677147354,0.116569978495655,0.120823841389994,0.0800859122222816,0.0827431000392252,0.0855993355485916,0.0490875224924638,0.0506417354925156,0.0523146406575148,0.993636230072162,0.993182480772553,0.992673964276169,0.996787964746528,0.996570910370104,0.996329641109628,0.998794480929662,0.998716884119972,0.998630651628957,0.0333782941630716,0.033402002352203
-0.274958188192841,0.71801788995856,1.71036202898982,-0.175728032680154,0.820743996879369,1.81689231378295,-0.109465548446723,0.889213215902976,1.88785754332986,0.116569978495655,0.120823841389994,0.125442970601497,0.0827431000392252,0.0855993355485916,0.0887427593542665,0.0506417354925156,0.0523146406575148,0.0541673317748043,0.993182480772553,0.992673964276169,0.992100832136871,0.996570910370104,0.996329641109628,0.996054578154325,0.998716884119972,0.998630651628957,0.998531872384852,0.0335541361307449,0.0335813859483777
-1.17247538423103,-0.175728032680154,0.820743996879369,-1.10827350693001,-0.109465548446723,0.889213215902976,-1.07429081431517,-0.0744418765372599,0.925376515070961,0.0800859122222816,0.0827431000392252,0.0855993355485916,0.0490875224924638,0.0506417354925156,0.0523146406575148,0.0196502228954617,0.0202501406757073,0.0209068883630035,0.996787964746528,0.996570910370104,0.996329641109628,0.998794480929662,0.998716884119972,0.998630651628957,0.999806915729312,0.999794944877506,0.999781427122437,0.0314129869409656,0.0314304229960761
-0.175728032680154,0.820743996879369,1.81689231378295,-0.109465548446723,0.889213215902976,1.88785754332986,-0.0744418765372599,0.925376515070961,1.9252453151542,0.0827431000392252,0.0855993355485916,0.0887427593542665,0.0506417354925156,0.0523146406575148,0.0541673317748043,0.0202501406757073,0.0209068883630035,0.0216112874656993,0.996570910370104,0.996329641109628,0.996054578154325,0.998716884119972,0.998630651628957,0.998531872384852,0.999794944877506,0.999781427122437,0.999766448853968,0.0315112361749586,0.0315317001707134
-1.10827350693001,-0.109465548446723,0.889213215902976,-1.07429081431517,-0.0744418765372599,0.925376515070961,-1.06896950038111,-0.0689636986102583,0.931029592706405,0.0490875224924638,0.0506417354925156,0.0523146406575148,0.0196502228954617,0.0202501406757073,0.0209068883630035,-0.00826138314771109,-0.00847826475989063,-0.00871296184833387,0.998794480929662,0.998716884119972,0.998630651628957,0.999806915729312,0.999794944877506,0.999781427122437,0.999965874191958,0.999964058867448,0.999962041427488,0.0296080720949029,0.0296282712130375
