"theta"
4.90632031751516
4.90959926046578
4.9081582198429
4.91148107706825
4.91482925128536
4.91340603539319
4.91003750630886
4.92365527674683
4.9271092228253
4.92576937736627
4.93278264185065
4.93630045534916
4.93504603307382
4.93860924344984
4.93736835614926
4.92927047875042
4.93148654889788
4.9279367815934
4.91820042334205
4.92159180098077
4.92021775167358
4.91680030714818
4.92228406087125
4.8856806780026
4.88874825749991
4.88724246588281
4.89034710530463
4.88883422705013
4.88264290955755
4.88416868556542
4.87963497099295
4.8811257940306
4.86350538172361
4.86636802656486
4.8648287557075
4.85786528008937
4.86067130875729
4.85913199321109
4.86196587139853
4.87665676657701
4.87811369541644
4.87513219011151
4.87658103534949
4.86925974243318
4.87218099168503
4.87064375003707
4.87359687983451
4.86772120545968
4.89984351930409
4.90306794925488
4.90159563723901
4.89348242789253
4.89664808326143
4.89515229912803
4.89835858943222
4.90486256870324
4.89197738092897
4.94458127463419
4.94817054090594
4.94705601227128
4.95068442500484
4.94959643982544
4.9595729989271
4.96318412252364
4.96231702553614
4.95326328415188
4.95689613071308
4.95590953084209
4.95220538904177
4.95862549811041
4.96594782935849
4.9651296817735
4.96877591498721
4.96801208951144
4.97166861126728
4.97523168440768
4.97462557992715
4.97096490853086
4.97818125760358
4.97764578735827
4.98118606314187
4.98072737133407
4.98424320645336
4.98386750498811
4.98734880785553
4.98706226919828
4.9421694444396
4.9409778187294
4.94340908759692
4.99049798070303
4.99030654388815
4.99368475942956
4.99359393497302
4.99690210367203
4.99691675287291
5.00014195098765
5.00026605914123
5.00339533144474
5.00363179216818
5.00665254609866
5.00700297637094
5.009903404093
5.01036802263181
5.01313750502673
5.01371505893954
5.01634454656993
5.01703233860903
5.02030861686622
5.02116001303272
5.02353350582926
5.0244919836068
5.02669776288188
5.02775607262342
5.03094362292148
5.03217319412168
5.03404775674588
5.0353633139025
5.03706337446029
5.03845512458112
5.04144545157325
5.04299394212205
5.04433286408136
5.04593775987651
5.04876949440918
5.05051350391244
5.05327098068298
5.0551432829209
5.05591383239671
5.05780984287754
5.06035974934594
5.06235866155756
5.06480437026005
5.06689154726613
5.06922489983081
5.07138531476874
5.07360126234991
5.07582024585712
5.07791661055635
5.08018042514836
5.08215749173635
5.08445371030153
5.0863137378379
5.08863144057133
5.09037816730127
5.0909968299197
5.0927079902582
5.09507920419731
5.09668026091034
5.09905001189714
5.10054717701068
5.10145223679947
