"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.77252692507935,-0.909876984564586,-0.0513290288899044,-1.27612305532176,-0.406452274865075,0.459056231599028,-0.79216784857552,0.0845765084541396,0.957207404280479,0.502324440661092,0.509279124651711,0.516256226275225,0.490176810617144,0.4972401157643,0.504334991006993,0.477392669835628,0.484540070418713,0.491787909122746,0.864679221627605,0.860601402040449,0.856434182428553,0.871623023062841,0.86761297090045,0.863508087307801,0.878690069812565,0.874769066759124,0.870715023667719,0.0165243325390147,0.0165690208499325
-2.14970802144664,-1.27612305532176,-0.406452274865075,-1.67276966309824,-0.79216784857552,0.0845765084541396,-1.20917692298027,-0.321356170518147,0.562537645352356,0.483206117288777,0.490176810617144,0.4972401157643,0.470284832864137,0.477392669835628,0.484540070418713,0.456672159850658,0.463894954465602,0.471170454426026,0.875506623741194,0.871623023062841,0.86761297090045,0.882514688817105,0.878690069812565,0.874769066759124,0.889635059121062,0.885890213977645,0.882042177492648,0.0172367376760831,0.017279989550033
-1.27612305532176,-0.406452274865075,0.459056231599028,-0.79216784857552,0.0845765084541396,0.957207404280479,-0.321356170518147,0.562537645352356,1.44245808688643,0.490176810617144,0.4972401157643,0.504334991006993,0.477392669835628,0.484540070418713,0.491787909122746,0.463894954465602,0.471170454426026,0.478543874360213,0.871623023062841,0.86761297090045,0.863508087307801,0.878690069812565,0.874769066759124,0.870715023667719,0.885890213977645,0.882042177492648,0.878063642518193,0.0169791569147634,0.0170379478083841
-1.67276966309824,-0.79216784857552,0.0845765084541396,-1.20917692298027,-0.321356170518147,0.562537645352356,-0.759417828196789,0.135587573072524,1.02677313622407,0.470284832864137,0.477392669835628,0.484540070418713,0.456672159850658,0.463894954465602,0.471170454426026,0.44241987570025,0.449676863541304,0.457074580144854,0.882514688817105,0.878690069812565,0.874769066759124,0.889635059121062,0.885890213977645,0.882042177492648,0.896808036084298,0.893191311195791,0.889428371587845,0.0177210817316985,0.017773391231077
-0.79216784857552,0.0845765084541396,0.957207404280479,-0.321356170518147,0.562537645352356,1.44245808688643,0.135587573072524,1.02677313622407,1.91410093007339,0.477392669835628,0.484540070418713,0.491787909122746,0.463894954465602,0.471170454426026,0.478543874360213,0.449676863541304,0.457074580144854,0.464563684075416,0.878690069812565,0.874769066759124,0.870715023667719,0.885890213977645,0.882042177492648,0.878063642518193,0.893191311195791,0.889428371587845,0.885539713078006,0.0174591134131746,0.0175005048325754
-1.42500761981968,-0.573388111550148,0.273935168800742,-0.909876984564586,-0.0513290288899044,0.802878391399744,-0.406452274865075,0.459056231599028,1.32033524120302,0.520765208714342,0.527607460458833,0.534461502820877,0.509279124651711,0.516256226275225,0.523280503651383,0.4972401157643,0.504334991006993,0.511503681568575,0.853699945761219,0.849488297546341,0.845192819421965,0.860601402040449,0.856434182428553,0.852160498086103,0.86761297090045,0.863508087307801,0.859281085409073,0.0158437961052451,0.0159189882661257
-0.909876984564586,-0.0513290288899044,0.802878391399744,-0.406452274865075,0.459056231599028,1.32033524120302,0.0845765084541396,0.957207404280479,1.82569855276965,0.509279124651711,0.516256226275225,0.523280503651383,0.4972401157643,0.504334991006993,0.511503681568575,0.484540070418713,0.491787909122746,0.499095019063663,0.860601402040449,0.856434182428553,0.852160498086103,0.86761297090045,0.863508087307801,0.859281085409073,0.874769066759124,0.870715023667719,0.866547264692378,0.0162696320468762,0.0163054373215018
-0.573388111550148,0.273935168800742,1.11682689696927,-0.0513290288899044,0.802878391399744,1.65272988535109,0.459056231599028,1.32033524120302,2.17730391995391,0.527607460458833,0.534461502820877,0.541370766246233,0.516256226275225,0.523280503651383,0.530338032383501,0.504334991006993,0.511503681568575,0.518719310563812,0.849488297546341,0.845192819421965,0.840783975497848,0.856434182428553,0.852160498086103,0.847786276963479,0.863508087307801,0.859281085409073,0.854944604549443,0.0155933548148883,0.0156424459081264
-1.94603376686132,-1.12947739229239,-0.317408699024393,-1.37641007188095,-0.553461102258441,0.264951398993225,-0.816239916248239,0.0132457835209224,0.838144114567393,0.57412527489957,0.580435890069129,0.586759160573003,0.564904332431835,0.571369891784831,0.577824558643723,0.55523834663728,0.561843858158769,0.568464697381202,0.818767469261873,0.8143059483509,0.809761500371353,0.82515640650712,0.820692662792711,0.816161000923339,0.831691275909216,0.827243300999935,0.822707656358745,0.0138949104946071,0.0139289765160814
-2.20375227607985,-1.37641007188095,-0.553461102258441,-1.65013177013917,-0.816239916248239,0.0132457835209224,-1.10652295299451,-0.265936715384416,0.570156950164788,0.558443515264387,0.564904332431835,0.571369891784831,0.548623566064923,0.55523834663728,0.561843858158769,0.53836421049637,0.545105448597729,0.551858741336188,0.829542548793704,0.82515640650712,0.820692662792711,0.836069484407969,0.831691275909216,0.827243300999935,0.842712274063111,0.838367490966264,0.83393760534637,0.0144610217360041,0.0145064827239613
-1.37641007188095,-0.553461102258441,0.264951398993225,-0.816239916248239,0.0132457835209224,0.838144114567393,-0.265936715384416,0.570156950164788,1.40173242187756,0.564904332431835,0.571369891784831,0.577824558643723,0.55523834663728,0.561843858158769,0.568464697381202,0.545105448597729,0.551858741336188,0.558638781773372,0.82515640650712,0.820692662792711,0.816161000923339,0.831691275909216,0.827243300999935,0.822707656358745,0.838367490966264,0.83393760534637,0.829411063043388,0.014228435662,0.0142952196381229
-1.12947739229239,-0.317408699024393,0.490001972106352,-0.553461102258441,0.264951398993225,1.07872487331613,0.0132457835209224,0.838144114567393,1.65844636578877,0.580435890069129,0.586759160573003,0.593077239529789,0.571369891784831,0.577824558643723,0.584296120538525,0.561843858158769,0.568464697381202,0.575083864241469,0.8143059483509,0.809761500371353,0.805145569416938,0.820692662792711,0.816161000923339,0.811540537202936,0.827243300999935,0.822707656358745,0.818094462204151,0.0136689127017336,0.0137016851695006
-0.816239916248239,0.0132457835209224,0.838144114567393,-0.265936715384416,0.570156950164788,1.40173242187756,0.273935168800742,1.11682689696927,1.95524127722538,0.55523834663728,0.561843858158769,0.568464697381202,0.545105448597729,0.551858741336188,0.558638781773372,0.534461502820877,0.541370766246233,0.548303998491985,0.831691275909216,0.827243300999935,0.822707656358745,0.838367490966264,0.83393760534637,0.829411063043388,0.845192819421965,0.840783975497848,0.836279095301145,0.014579881334273,0.0146253324265785
-2.09790849616018,-1.38361018137842,-0.673935584440863,-1.4028621094701,-0.683786923531897,0.0306092145016759,-0.71284953500155,0.0110972055138389,0.73029393377403,0.6974788848049,0.702196197697374,0.706874803128567,0.692526656741305,0.697349445580964,0.702130451693803,0.687391096986877,0.692322174353176,0.697213060129897,0.716605334372633,0.711983496957163,0.70733868316525,0.721392285585804,0.716731296057262,0.712048333193932,0.726287463600452,0.721588530188008,0.716863968116897,0.00967093906966211,0.00969366513918291
-2.12657737778378,-1.4028621094701,-0.683786923531897,-1.44148524184008,-0.71284953500155,0.0110972055138389,-0.761737142323646,-0.0280727980855531,0.700825195989981,0.687664590842959,0.692526656741305,0.697349445580964,0.682418163141048,0.687391096986877,0.692322174353176,0.676972665155143,0.682057476429694,0.687104277810838,0.726028519068491,0.721392285585804,0.716731296057262,0.730962003537255,0.726287463600452,0.721588530188008,0.736008159352016,0.731298570247718,0.72655881483473,0.00998809245206608,0.0100137245663505
-1.4028621094701,-0.683786923531897,0.0306092145016759,-0.71284953500155,0.0110972055138389,0.73029393377403,-0.0280727980855531,0.700825195989981,1.42495574545909,0.692526656741305,0.697349445580964,0.702130451693803,0.687391096986877,0.692322174353176,0.697213060129897,0.682057476429694,0.687104277810838,0.692109846464729,0.721392285585804,0.716731296057262,0.712048333193932,0.726287463600452,0.721588530188008,0.716863968116897,0.731298570247718,0.72655881483473,0.721792186454362,0.00983058607420114,0.00986672139667944
-1.44148524184008,-0.71284953500155,0.0110972055138389,-0.761737142323646,-0.0280727980855531,0.700825195989981,-0.087533901639129,0.65123295903833,1.38522151268073,0.682418163141048,0.687391096986877,0.692322174353176,0.676972665155143,0.682057476429694,0.687104277810838,0.671315754366626,0.676518774739144,0.681685480728988,0.730962003537255,0.726287463600452,0.721588530188008,0.736008159352016,0.731298570247718,0.72655881483473,0.741171476744193,0.736425384832331,0.73164534124348,0.0101592728715717,0.0101987424692135
-0.71284953500155,0.0110972055138389,0.73029393377403,-0.0280727980855531,0.700825195989981,1.42495574545909,0.65123295903833,1.38522151268073,2.11439151353407,0.687391096986877,0.692322174353176,0.697213060129897,0.682057476429694,0.687104277810838,0.692109846464729,0.676518774739144,0.681685480728988,0.68681102729609,0.726287463600452,0.721588530188008,0.716863968116897,0.731298570247718,0.72655881483473,0.721792186454362,0.736425384832331,0.73164534124348,0.72683602881564,0.00999719272076267,0.0100229423260471
-2.08818515538238,-1.38314896714628,-0.682715507859713,-1.38361018137842,-0.673935584440863,0.0310757659704259,-0.683786923531897,0.0306092145016759,0.740277914354776,0.706876318617713,0.711453367789109,0.715988797328916,0.702196197697374,0.706874803128567,0.711510832794654,0.697349445580964,0.702130451693803,0.706870824450449,0.707337168666733,0.702733310340085,0.698111769059577,0.711983496957163,0.70733868316525,0.702675127506203,0.716731296057262,0.712048333193932,0.707342659211745,0.00937093137100627,0.00939383612552475
-1.38361018137842,-0.673935584440863,0.0310757659704259,-0.683786923531897,0.0306092145016759,0.740277914354776,0.0110972055138389,0.73029393377403,1.44474330922557,0.702196197697374,0.706874803128567,0.711510832794654,0.697349445580964,0.702130451693803,0.706870824450449,0.692322174353176,0.697213060129897,0.702061261093486,0.711983496957163,0.70733868316525,0.702675127506203,0.716731296057262,0.712048333193932,0.707342659211745,0.721588530188008,0.716863968116897,0.712116553431968,0.00951990638527002,0.00955119405672884
-2.09684538442098,-1.4009120342977,-0.709555561555008,-1.38314896714628,-0.682715507859713,0.0130845217663577,-0.673935584440863,0.0310757659704259,0.731386777929453,0.715876904842885,0.720315216486152,0.724713425345441,0.711453367789109,0.715988797328916,0.720482597403997,0.706874803128567,0.711510832794654,0.716102886922852,0.698226508457371,0.693646876226303,0.689050398101675,0.702733310340085,0.698111769059577,0.693473018103797,0.70733868316525,0.702675127506203,0.697994738762948,0.00908704079328905,0.00910779487613103
-1.38314896714628,-0.682715507859713,0.0130845217663577,-0.673935584440863,0.0310757659704259,0.731386777929453,0.0306092145016759,0.740277914354776,1.44522037781405,0.711453367789109,0.715988797328916,0.720482597403997,0.706874803128567,0.711510832794654,0.716102886922852,0.702130451693803,0.706870824450449,0.711568030606538,0.702733310340085,0.698111769059577,0.693473018103797,0.70733868316525,0.702675127506203,0.697994738762948,0.712048333193932,0.707342659211745,0.702617205751989,0.00922614487866604,0.00925556226979602
-1.7447788590933,-1.09639016112896,-0.452431873842846,-0.986975115573478,-0.334777032868513,0.312935361089622,-0.232517680227181,0.423547796968727,1.07509211846854,0.759425033601173,0.763194511546902,0.766924057892485,0.75612592870358,0.759971007812714,0.763775100142814,0.752725732090889,0.756650027527994,0.760527818171868,0.650594818869515,0.646168815051211,0.641737866597978,0.654426145521516,0.649956973409878,0.645482452435258,0.658334240525461,0.653820109695233,0.649305350191063,0.00776449124425949,0.0077760336527395
-1.64363739162385,-0.986975115573478,-0.334777032868513,-0.893112420009449,-0.232517680227181,0.423547796968727,-0.146112967763226,0.518466899638727,1.17848781706121,0.752240338515247,0.75612592870358,0.759971007812714,0.748759542444507,0.752725732090889,0.756650027527994,0.745171936230617,0.749220952513417,0.753223544136018,0.658888816956599,0.654426145521516,0.649956973409878,0.662841721377202,0.658334240525461,0.653820109695233,0.666872390682291,0.662320137331554,0.657764617898512,0.00797665956673897,0.00799287473493812
-0.986975115573478,-0.334777032868513,0.312935361089622,-0.232517680227181,0.423547796968727,1.07509211846854,0.518466899638727,1.17848781706121,1.83394811264734,0.75612592870358,0.759971007812714,0.763775100142814,0.752725732090889,0.756650027527994,0.760527818171868,0.749220952513417,0.753223544136018,0.757178310437886,0.654426145521516,0.649956973409878,0.645482452435258,0.658334240525461,0.653820109695233,0.649305350191063,0.662320137331554,0.657764617898512,0.65320824107051,0.00786145788317877,0.00787218311176781
-1.99240476443102,-1.36011664748293,-0.732190808334673,-1.22091245448279,-0.585043440291026,0.0464339907798149,-0.452431873842846,0.1870853208586,0.822157696101281,0.772957038865899,0.776510755705695,0.780022962283974,0.769983208007218,0.773600892967125,0.777181664793617,0.766924057892485,0.770613804345752,0.774261189070598,0.634458364329497,0.630103996395333,0.625750891577258,0.638064149899454,0.633673147924438,0.62927629854351,0.641737866597978,0.637302412165345,0.632866187356366,0.00737180892117181,0.00738180093728301
-1.86117710539316,-1.22091245448279,-0.585043440291026,-1.09639016112896,-0.452431873842846,0.1870853208586,-0.334777032868513,0.312935361089622,0.956165723089996,0.766323635974502,0.769983208007218,0.773600892967125,0.763194511546902,0.766924057892485,0.770613804345752,0.759971007812714,0.763775100142814,0.767536064354275,0.642454733772597,0.638064149899454,0.633673147924438,0.646168815051211,0.641737866597978,0.637302412165345,0.649956973409878,0.645482452435258,0.641005764338786,0.00756309873564854,0.00757282468536961
-1.22091245448279,-0.585043440291026,0.0464339907798149,-0.452431873842846,0.1870853208586,0.822157696101281,0.312935361089622,0.956165723089996,1.59491718744117,0.769983208007218,0.773600892967125,0.777181664793617,0.766924057892485,0.770613804345752,0.774261189070598,0.763775100142814,0.767536064354275,0.771257272784861,0.638064149899454,0.633673147924438,0.62927629854351,0.641737866597978,0.637302412165345,0.632866187356366,0.645482452435258,0.641005764338786,0.636523541729965,0.00745718613869854,0.00746835684683626
-1.09639016112896,-0.452431873842846,0.1870853208586,-0.334777032868513,0.312935361089622,0.956165723089996,0.423547796968727,1.07509211846854,1.72212188419834,0.763194511546902,0.766924057892485,0.770613804345752,0.759971007812714,0.763775100142814,0.767536064354275,0.756650027527994,0.760527818171868,0.764363858729659,0.646168815051211,0.641737866597978,0.637302412165345,0.649956973409878,0.645482452435258,0.641005764338786,0.653820109695233,0.649305350191063,0.644785151401539,0.00765404804632669,0.00766386107527776
-2.12334186016627,-1.43635242663742,-0.753912991947347,-1.4009120342977,-0.709555561555008,-0.022801637288229,-0.682715507859713,0.0130845217663577,0.704208529828768,0.724501603002784,0.728806548148628,0.733070951634541,0.720315216486152,0.724713425345441,0.729070229462757,0.715988797328916,0.720482597403997,0.724932556704641,0.689273115133904,0.684719661887755,0.680152174053445,0.693646876226303,0.689050398101675,0.684438894651029,0.698111769059577,0.693473018103797,0.688819851797023,0.00881828759860123,0.00883883715405052
-1.4009120342977,-0.709555561555008,-0.022801637288229,-0.682715507859713,0.0130845217663577,0.704208529828768,0.0310757659704259,0.731386777929453,1.42699709371499,0.720315216486152,0.724713425345441,0.729070229462757,0.715988797328916,0.720482597403997,0.724932556704641,0.711510832794654,0.716102886922852,0.720651181406788,0.693646876226303,0.689050398101675,0.684438894651029,0.698111769059577,0.693473018103797,0.688819851797023,0.702675127506203,0.697994738762948,0.693297825423534,0.00894826337473697,0.00898041898728146
-1.43635242663742,-0.753912991947347,-0.0760412664197652,-0.709555561555008,-0.022801637288229,0.659304449869035,0.0130845217663577,0.704208529828768,1.39066114981126,0.728806548148628,0.733070951634541,0.737293223862056,0.724713425345441,0.729070229462757,0.733381826292502,0.720482597403997,0.724932556704641,0.729336234618103,0.684719661887755,0.680152174053445,0.675572869531553,0.689050398101675,0.684438894651029,0.679816958352669,0.693473018103797,0.688819851797023,0.684155433270165,0.00868527718668838,0.00871837596102658
-0.709555561555008,-0.022801637288229,0.659304449869035,0.0130845217663577,0.704208529828768,1.39066114981126,0.731386777929453,1.42699709371499,2.1178738902492,0.724713425345441,0.729070229462757,0.733381826292502,0.720482597403997,0.724932556704641,0.729336234618103,0.716102886922852,0.720651181406788,0.72515436106236,0.689050398101675,0.684438894651029,0.679816958352669,0.693473018103797,0.688819851797023,0.684155433270165,0.697994738762948,0.693297825423534,0.688586343628917,0.00881160864234336,0.00883219713387438
-1.55820584932286,-0.893112420009449,-0.232517680227181,-0.81526556653207,-0.146112967763226,0.518466899638727,-0.0760412664197652,0.597217691293089,1.26587955363102,0.744752212550609,0.748759542444507,0.752725732090889,0.741079927729975,0.745171936230617,0.749220952513417,0.737293223862056,0.741471144481102,0.745601439746176,0.667341098615223,0.662841721377202,0.658334240525461,0.671416815931605,0.666872390682291,0.662320137331554,0.675572869531553,0.670984755342389,0.666392146598705,0.00820032435808639,0.00822279313640822
-1.48895088267973,-0.81526556653207,-0.146112967763226,-0.753912991947347,-0.0760412664197652,0.597217691293089,-0.022801637288229,0.659304449869035,1.33677551565448,0.736946371172861,0.741079927729975,0.745171936230617,0.733070951634541,0.737293223862056,0.741471144481102,0.729070229462757,0.733381826292502,0.73764597169446,0.675951215706542,0.671416815931605,0.666872390682291,0.680152174053445,0.675572869531553,0.670984755342389,0.684438894651029,0.679816958352669,0.675187692751383,0.00843625611275865,0.00846502621828884
-0.81526556653207,-0.146112967763226,0.518466899638727,-0.0760412664197652,0.597217691293089,1.26587955363102,0.659304449869035,1.33677551565448,2.00960030736103,0.741079927729975,0.745171936230617,0.749220952513417,0.737293223862056,0.741471144481102,0.745601439746176,0.733381826292502,0.73764597169446,0.741864483231741,0.671416815931605,0.666872390682291,0.662320137331554,0.675572869531553,0.670984755342389,0.666392146598705,0.679816958352669,0.675187692751383,0.670549840443872,0.00831082317373598,0.00832619677711038
-0.753912991947347,-0.0760412664197652,0.597217691293089,-0.022801637288229,0.659304449869035,1.33677551565448,0.704208529828768,1.39066114981126,2.07242274992772,0.733070951634541,0.737293223862056,0.741471144481102,0.729070229462757,0.733381826292502,0.73764597169446,0.724932556704641,0.729336234618103,0.733693620177523,0.680152174053445,0.675572869531553,0.670984755342389,0.684438894651029,0.679816958352669,0.675187692751383,0.688819851797023,0.684155433270165,0.679480442478517,0.0085543591564875,0.00857259427605624
-0.893112420009449,-0.232517680227181,0.423547796968727,-0.146112967763226,0.518466899638727,1.17848781706121,0.597217691293089,1.26587955363102,1.92993989308415,0.748759542444507,0.752725732090889,0.756650027527994,0.745171936230617,0.749220952513417,0.753223544136018,0.741471144481102,0.745601439746176,0.749687306375079,0.662841721377202,0.658334240525461,0.653820109695233,0.666872390682291,0.662320137331554,0.657764617898512,0.670984755342389,0.666392146598705,0.661792220156809,0.00808012838907384,0.00809323703328151
-1.67978430060166,-0.921513929758205,-0.167940572879877,-1.03373140751441,-0.269969538726788,0.489026921797775,-0.394318776770708,0.375027077256595,1.13959549985191,0.649235172057128,0.654666916621314,0.660066978304216,0.642726799653954,0.648285777919335,0.653812982924266,0.635946010953201,0.641635999973061,0.647299609588944,0.760587727592256,0.755917474517914,0.75120675193474,0.766095464682167,0.761397104110281,0.756656185701058,0.771733549324319,0.767009285171027,0.76223566921655,0.0112649152528861,0.0112991333608125
-1.80217468147545,-1.03373140751441,-0.269969538726788,-1.1684116408153,-0.394318776770708,0.375027077256595,-0.541706400102495,0.238137227415247,1.01321521507219,0.637142529059987,0.642726799653954,0.648285777919335,0.630229598788949,0.635946010953201,0.641635999973061,0.623019546559035,0.628870846918682,0.634701223112754,0.770746000744113,0.766095464682167,0.761397104110281,0.776408818091552,0.771733549324319,0.767009285171027,0.782206267301263,0.777509779935777,0.772757631718493,0.0116773217933481,0.0117091184944007
-1.03373140751441,-0.269969538726788,0.489026921797775,-0.394318776770708,0.375027077256595,1.13959549985191,0.238137227415247,1.01321521507219,1.78351123683981,0.642726799653954,0.648285777919335,0.653812982924266,0.635946010953201,0.641635999973061,0.647299609588944,0.628870846918682,0.634701223112754,0.640505224705278,0.766095464682167,0.761397104110281,0.756656185701058,0.771733549324319,0.767009285171027,0.76223566921655,0.777509779935777,0.772757631718493,0.767953811843682,0.0114865663847186,0.0115156809369369
-1.50009565077359,-0.761737142323646,-0.0280727980855531,-0.831073080966576,-0.087533901639129,0.65123295903833,-0.167940572879877,0.580860932037416,1.32487715299871,0.671849608006877,0.676972665155143,0.682057476429694,0.666074542652455,0.671315754366626,0.676518774739144,0.660066978304216,0.665431206761346,0.670762167578975,0.740687588812588,0.736008159352016,0.731298570247718,0.745885181264733,0.741171476744193,0.736425384832331,0.75120675193474,0.746459181113166,0.74167251165508,0.0105071021285718,0.0105452130772447
-1.57931097480367,-0.831073080966576,-0.087533901639129,-0.921513929758205,-0.167940572879877,0.580860932037416,-0.269969538726788,0.489026921797775,1.24323879958848,0.660797195842115,0.666074542652455,0.671315754366626,0.654666916621314,0.660066978304216,0.665431206761346,0.648285777919335,0.653812982924266,0.659309476967681,0.750564498205982,0.745885181264733,0.741171476744193,0.755917474517914,0.75120675193474,0.746459181113166,0.761397104110281,0.756656185701058,0.751871673612328,0.0108752483488701,0.0109111239224078
-0.831073080966576,-0.087533901639129,0.65123295903833,-0.167940572879877,0.580860932037416,1.32487715299871,0.489026921797775,1.24323879958848,1.99263709731058,0.666074542652455,0.671315754366626,0.676518774739144,0.660066978304216,0.665431206761346,0.670762167578975,0.653812982924266,0.659309476967681,0.66477108570793,0.745885181264733,0.741171476744193,0.736425384832331,0.75120675193474,0.746459181113166,0.74167251165508,0.756656185701058,0.751871673612328,0.747047122748425,0.0106991267256215,0.010726873076981
-0.921513929758205,-0.167940572879877,0.580860932037416,-0.269969538726788,0.489026921797775,1.24323879958848,0.375027077256595,1.13959549985191,1.89936310890194,0.654666916621314,0.660066978304216,0.665431206761346,0.648285777919335,0.653812982924266,0.659309476967681,0.641635999973061,0.647299609588944,0.652933544025794,0.755917474517914,0.75120675193474,0.746459181113166,0.761397104110281,0.756656185701058,0.751871673612328,0.767009285171027,0.76223566921655,0.757415201250884,0.0110815286215529,0.0111103644107263
-1.1684116408153,-0.394318776770708,0.375027077256595,-0.541706400102495,0.238137227415247,1.01321521507219,0.0776126287931659,0.863343696758354,1.64431350509448,0.630229598788949,0.635946010953201,0.641635999973061,0.623019546559035,0.628870846918682,0.634701223112754,0.615483519827381,0.621483799263765,0.627457723704733,0.776408818091552,0.771733549324319,0.767009285171027,0.782206267301263,0.777509779935777,0.772757631718493,0.788149755326294,0.783427014630384,0.778650630875796,0.0119155159447552,0.0119459991303619
-0.761737142323646,-0.0280727980855531,0.700825195989981,-0.087533901639129,0.65123295903833,1.38522151268073,0.580860932037416,1.32487715299871,2.06407305171881,0.676972665155143,0.682057476429694,0.687104277810838,0.671315754366626,0.676518774739144,0.681685480728988,0.665431206761346,0.670762167578975,0.676054396117554,0.736008159352016,0.731298570247718,0.72655881483473,0.741171476744193,0.736425384832331,0.73164534124348,0.746459181113166,0.74167251165508,0.736851717437185,0.010338094617344,0.0103637401646278
