"theta"
3.82118446694122
3.83256926609731
3.82868876885392
3.84002199047347
3.83650571818238
3.85048925448722
3.84768309386613
3.85793130901811
3.85548953989371
3.78987289881803
3.80215392623268
3.79637832981379
3.8090721483518
3.81647938525448
3.80347852214687
3.77747627287216
3.78336610626073
3.77038857297241
3.77615313277897
3.86545456184447
3.87458357946648
3.87301150815679
3.88182337468581
3.88056036302069
3.88903592033301
3.88806619151915
3.86337918282173
3.89619603938457
3.89550116112623
3.90328391856283
3.90284416010653
3.91028464370614
3.91008002350126
3.91718756423361
3.91719860126458
3.92398560006821
3.92419380698004
3.93067457677146
3.93106273923545
3.93725261516682
3.93780493620249
3.94371961335012
3.94442173837855
3.95007680939718
3.9509157957381
3.95632643553304
3.95729066865981
3.96355053366319
3.96467250679374
3.96969995016066
3.970929218076
3.97574369463249
3.97707153678281
3.98168663476984
3.98310535430643
3.98753364421154
3.98903644604429
3.99487042204068
3.99650018813975
4.0006126966685
4.00231530607475
4.00626847362141
4.00803913616398
4.01367724516263
4.01556169019922
4.01923491292057
4.021179250122
4.02471714879816
4.02671810879382
4.03218343599652
4.03428829516411
4.0375801193549
4.03973594359549
4.04291279055698
4.04511744001581
4.05043748208022
4.05273927057212
4.05570052959515
4.0580474850387
4.06330166520084
4.06574305897332
4.06850609706083
4.07099015023836
4.07619079256217
4.7093699826412
4.71712353147761
4.71197490498302
4.70419046741871
4.70676653384282
4.69644161443597
4.6989493497292
4.69116302060197
4.69364520177164
4.68581878039447
4.68827637439646
4.67800617882094
4.68040689594175
4.67254504238481
4.67492511874207
4.65112717439286
4.65908235754754
4.65340515480682
4.64537522350254
4.64764246728944
4.66467786438129
4.66701013796277
4.6613985201243
4.63953138971724
4.64179012623315
4.63135515158739
4.6335908218714
4.62531365584483
4.62754818908117
4.61916088597731
4.62139764965512
3.75781077588642
3.76265444431074
3.74592112247614
3.74981937894082
3.72701349119403
3.73790621581677
3.72956744910462
3.74134757818544
3.71894315792487
3.72099605283629
3.71075413640806
3.71229343044284
3.70252600925364
3.70355998368766
3.69433125839909
3.69488529370543
3.68623073609732
3.68634193496827
3.67827168551327
3.67798338527213
3.67048788609417
3.66984516958692
3.6629012278959
3.66194775170739
3.65552389146065
3.65430001290879
3.64836062155891
3.64690250261836
3.64141075207203
3.63975012914595
3.63283422985074
3.63089060202305
3.62614406586782
3.62404928534528
3.61966786411611
3.61744328723103
3.611057055644
3.60861305580944
3.60487572113338
3.60233830043254
3.59626722559203
3.59354630371411
3.59038467597374
3.58759775407934
3.58467685657533
3.58183267134406
3.5762370550142
3.57325041059701
3.56777133708203
3.56465481506884
3.56244263820814
3.55929401283819
3.55407629146699
3.55081602069706
3.54899111870092
3.54570844765039
3.54072627795154
3.53734564432307
3.53246412405733
3.52899212451184
3.52420798164994
3.52065014854664
3.5195269732909
3.5159594127911
3.51136527953173
3.50771845146513
3.50320688465925
3.4994838039885
3.49505014286206
3.49125301406239
3.48689232849387
3.48302259329447
3.48260471956103
3.47872974127826
3.47450467826968
3.47055778169644
3.46639012943733
3.46237099794624
3.45825544119036
3.45416310507131
3.45009414040777
3.44592697633672
3.4418988883865
3.43765460604303
3.43366142754075
3.43334057779148
3.42933704105855
3.42494119222725
3.42096427935472
3.41648246154954
3.41252512532269
3.40795234508266
3.40400700038992
3.39933731629946
3.39539568761257
3.39062207538159
3.38667499955539
3.38178917236992
3.37782633906554
3.3768133326609
3.37281850879706
4.07876783273233
4.08134912917965
4.08396737054665
4.08912822958081
4.09183925792542
4.09425446761344
4.09700622512228
4.10214256229166
4.10498818687596
4.10725232396251
4.11013917261738
4.11526802468926
4.11825117102207
4.12340477004235
4.12648667508609
4.12854543742196
4.13167150965729
4.13684897509397
4.14007867001553
4.14202379776316
4.14530098345231
4.15052723026615
4.15391475594996
4.15920255168952
4.16270568996732
4.16450769024694
4.16806678453215
4.17345452107322
4.17713972062196
4.18262535182143
4.18644442021633
4.18815711834432
4.19204609660199
4.19770847179775
4.20174725908687
4.20756516145129
4.21176490683967
4.21776884391555
4.22214179929443
4.22389183356595
4.22836955067926
4.23474985268085
4.23942754221835
4.24612299917422
4.25101515767525
4.25305642457051
4.25810059128898
4.26550079618436
4.27079056423215
4.27878678652862
4.57233914449542
4.58180911758171
4.57473166013892
4.56499983400578
4.56745796608548
4.55743271502392
4.5599722320289
4.61065610553675
4.61288996267168
4.60424622473044
4.6064933568061
4.59543245285545
4.59769694481462
4.58870492903364
4.59099836717189
4.58413965126712
4.54692782103809
4.54961749816883
4.53870127422005
4.54153260781894
4.51786561222045
4.53014809668798
4.52123908615557
4.5331561859427
4.50824389697044
4.51194891749346
4.49813688755892
4.50226436983844
4.48235158027875
4.48754072488886
4.47044089877832
4.47651962522913
4.28431689347717
4.28733153788872
4.29308103476746
4.30262415182772
4.30854461409584
4.31940135132074
4.32520227762358
4.33192497328009
4.33760426114656
4.34721557837384
4.35218899265912
4.36989660540188
4.37123504493096
4.4492636427795
4.45815974338876
4.42094433745072
4.43574620949579
4.39050316962754
4.40965985927645
4.38732721822273
3.36771518454398
3.36368667466106
3.35844330461774
3.35436605226076
3.34896763819555
3.34482357657588
3.34345577121091
3.33925203893364
3.33355760414399
3.32925226983954
3.32335145504787
3.31891309209555
3.31277640262647
3.3081638801452
3.30648762112091
3.30175413059779
3.29517653759971
3.29018106777864
3.28326434558898
3.27791549702478
3.27059447172064
3.26475525182337
3.26307582188891
3.25694465889062
3.24893403346647
3.24198672531122
3.23340955778863
3.22522050357926
3.21606806063334
3.20590821136172
3.19652595121534
3.18340947258532
3.17541254675535
3.16587539049091
3.15986693671216
3.14159265358979
3.14159265358979
4.85877527541469
4.868041650418
4.86382417130615
4.87332948111633
4.8691034788534
4.84962809250242
4.85444591281245
4.84061122695508
4.84520852523617
4.96648559049795
4.97579723855253
4.97509522308204
4.98411327029111
4.98394338729682
4.99254337452172
4.99294854607365
5.00100357085027
5.00200539020748
5.01099347019764
4.88293918169749
4.8926196409227
4.88873999399367
4.89867681186514
4.90862154349056
4.90505182282196
4.89484163468492
4.91850070752637
4.91524619082528
4.92533494396068
4.92223028679244
4.9325209768757
4.94252774213281
4.94008255248254
4.92960783524712
4.87886832367348
4.95017967165928
4.94803905703252
4.95816986454308
4.95640107645736
4.96516401985434
5.01283240454919
5.01979098995608
5.02226652992264
5.02828983909011
5.03132501302549
5.03990774424019
5.04389835906047
5.04795848236347
5.05231839984092
5.0600800359126
5.0652254553774
5.06721456734096
5.07248777412337
5.07910202284487
5.08488282455257
5.09088224591271
5.0970123307293
5.10236580641804
5.10870237500819
5.11342812169178
5.11533447622553
5.1198582018242
5.12651472622134
5.13044600449229
4.79284952890194
4.80122942849084
4.79648659805163
4.7764485124477
4.78459203023792
4.77980315952999
4.78808247127808
4.831730193342
4.83611901216111
4.822986281484
4.82717929923506
4.81437769037791
4.81838764205337
4.80590040911384
4.80973971557264
4.80502480855992
4.75561932253898
4.76358107280939
4.75869303425476
4.75071222746262
4.75374704852278
4.77163919690132
4.77495160313671
4.76676945407259
4.74281710289028
4.74574796151125
4.73783275881954
4.74072687835366
4.72999122710301
4.73279159045988
4.7249272892
4.72769347126309
4.71980566382012
5.13336171513601
5.13705854415852
5.14380936139411
5.14699791274632
5.1506665864783
5.15362414406934
5.16032403953307
5.16286691219136
5.16707362154988
5.16940590577625
5.17385143780981
5.17597660701371
5.18256239092522
5.18437793651962
5.18914897842619
5.19078489382097
5.19572439019182
5.19718731340448
5.20357598718563
5.20481177945725
5.2099434161913
5.21103079855947
5.21628365069761
5.2172292344436
5.22259211468578
5.22340251217919
5.22886543369791
5.22954714242449
5.23510126867889
5.23566058633279
5.24129816386362
5.24174112843537
5.24745541066567
5.24778776042828
5.25357292673756
5.25380007711876
5.25965115414641
5.25977818489734
5.26569096912348
5.26572262323748
5.27169360934051
5.27163429618221
5.27766061166243
5.27751441576617
5.2835937613649
5.28336445424952
5.28949505115203
5.28918610492393
5.29536664837706
5.29498125029443
5.30121086941029
5.30075193672485
5.30703016021205
5.30650035490565
5.31282708225713
5.31222882525885
5.31860430319931
5.31793978782144
5.32436459153097
5.32363579609104
5.33011081527296
5.32931951450462
5.33584594371029
5.33499371927021
5.34250400866232
5.34157305269474
5.34828534036794
5.34729533285425
5.35406406029868
5.3530161011761
5.35984379697233
5.35873881575812
5.36562833270687
5.36446709415966
5.3726615355108
5.37142162758143
5.37852353234848
5.3772278473736
5.38440254979045
5.38305139727875
5.4037352346589
5.39623134611225
5.40219185113595
5.40979064620579
5.40819095546021
5.39030343018126
5.38889696082704
5.3947695472004
5.41589170404101
5.41423520892899
5.42378743878266
5.42204577830476
5.43006136101489
5.42826101838618
5.43640655493822
5.43454650744684
5.49872547279552
5.4886483469221
5.49626230522978
5.45136575536332
5.44283344770444
5.44935386927342
5.44091246577702
5.45805718509646
5.45598139399545
5.46487319930182
5.46273176197828
5.47406806551489
5.47183249324052
5.48126120362994
5.47895728029675
5.48627440386985
5.50667477176561
5.50414400285329
5.51494211698857
5.51234566792679
5.52623877048344
5.52359319300505
5.53539472088505
5.53271553801513
5.54511481233036
5.54243018845635
5.55554877872848
5.55291202161361
5.56923519221874
5.56691118926943
5.58140146299705
5.57951958618263
5.59480747482873
5.59384745434866
5.60957971904458
5.61051411741388
5.62531959553739
5.62963875957756
5.64853615765969
5.66204177013148
5.67681525529349
5.69359117971832
5.700204155537
5.71052667482932
5.71468485469231
5.72590522653316
5.72844436480573
5.74118903162448
5.74260750432605
5.75296481040628
5.75388340658258
5.76390700179761
5.76450082938497
5.77415194312629
5.77453349085643
5.78381506875153
5.78405781931186
5.79298952506013
